setKey,cardNumber,player,team,subset,variant
checklists-s1,8,"John Smoltz CLChecklist: HR Kings, RBI Kings, Baseball Rules!",Atlanta Braves,Checklists (Series One),
checklists-s1,9,"Sammy Sosa CLChecklist: Diamond Producers, Season Crowns, Power Plus, Rookie Reflections",Chicago Cubs,Checklists (Series One),
checklists-s1,10,"Frank Thomas CLChecklist: Fielder's Choice, Double Trouble, Checklists",Chicago White Sox,Checklists (Series One),
checklists-s2,1,Andruw Jones CLChecklist: 301-340,Atlanta Braves,Checklists (Series Two),
checklists-s2,2,"Ken Griffey, Jr. CLChecklist: 341-380",Seattle Mariners,Checklists (Series Two),
checklists-s2,3,Frank Thomas CLChecklist: 381-420,Chicago White Sox,Checklists (Series Two),
checklists-s2,4,Alex Rodriguez CLChecklist: 421-460,Seattle Mariners,Checklists (Series Two),
checklists-s2,5,"Cal Ripken, Jr. CLChecklist: 461-500",Baltimore Orioles,Checklists (Series Two),
checklists-s2,6,Mike Piazza CLChecklist: 501-540,Los Angeles Dodgers,Checklists (Series Two),
checklists-s2,7,"Greg Maddux CLChecklist: 541-550, Checklists, Golden Prospects, Leather Shop (#1-7)",Atlanta Braves,Checklists (Series Two),
checklists-s2,8,"Chipper Jones CLChecklist: Leather Shop (#8-12), Power Plus, Hitting Machines",Atlanta Braves,Checklists (Series Two),
checklists-s2,9,"Derek Jeter CLChecklist: Thunderclap, Fame Game, Starring Role (#1-7)",New York Yankees,Checklists (Series Two),
checklists-s2,10,"Juan Gonzalez CLChecklist: Starring Role (#8-12), Top 30",Texas Rangers,Checklists (Series Two),
diamond-producers,1,Jeff Bagwell,Houston Astros,Diamond Producers,
diamond-producers,2,Barry Bonds,San Francisco Giants,Diamond Producers,
diamond-producers,3,"Ken Griffey, Jr.",Seattle Mariners,Diamond Producers,
diamond-producers,4,Chipper Jones,Atlanta Braves,Diamond Producers,
diamond-producers,5,Kenny Lofton,Cleveland Indians,Diamond Producers,
diamond-producers,6,Greg Maddux,Atlanta Braves,Diamond Producers,
diamond-producers,7,Mark McGwire,Oakland Athletics,Diamond Producers,
diamond-producers,8,Mike Piazza,Los Angeles Dodgers,Diamond Producers,
diamond-producers,9,"Cal Ripken, Jr.",Baltimore Orioles,Diamond Producers,
diamond-producers,10,Alex Rodriguez,Seattle Mariners,Diamond Producers,
diamond-producers,11,Frank Thomas,Chicago White Sox,Diamond Producers,
diamond-producers,12,Matt Williams,San Francisco Giants,Diamond Producers,
double-trouble,1,"Roberto Alomar / Cal Ripken, Jr.",Baltimore Orioles,Double Trouble,
double-trouble,2,Mo Vaughn / Jose Canseco,Boston Red Sox,Double Trouble,
double-trouble,3,Jim Edmonds / Tim Salmon,California Angels,Double Trouble,
double-trouble,4,Harold Baines / Frank Thomas,Chicago White Sox,Double Trouble,
double-trouble,5,Albert Belle / Kenny Lofton,Cleveland Indians,Double Trouble,
double-trouble,6,Chuck Knoblauch / Marty Cordova,Minnesota Twins,Double Trouble,
double-trouble,7,Andy Pettitte / Derek Jeter,New York Yankees,Double Trouble,
double-trouble,8,Jason Giambi / Mark McGwire,Oakland Athletics,Double Trouble,
double-trouble,9,"Ken Griffey, Jr. / Alex Rodriguez",Seattle Mariners,Double Trouble,
double-trouble,10,Juan Gonzalez / Will Clark,Texas Rangers,Double Trouble,
double-trouble,11,Greg Maddux / Chipper Jones,Atlanta Braves,Double Trouble,
double-trouble,12,Mark Grace / Sammy Sosa,Chicago Cubs,Double Trouble,
double-trouble,13,Dante Bichette / Andres Galarraga,Colorado Rockies,Double Trouble,
double-trouble,14,Jeff Bagwell / Derek Bell,Houston Astros,Double Trouble,
double-trouble,15,Hideo Nomo / Mike Piazza,Los Angeles Dodgers,Double Trouble,
double-trouble,16,Henry Rodriguez / Moises Alou,Montreal Expos,Double Trouble,
double-trouble,17,Rey Ordonez / Alex Ochoa,New York Mets,Double Trouble,
double-trouble,18,Ray Lankford / Ron Gant,St. Louis Cardinals,Double Trouble,
double-trouble,19,Tony Gwynn / Rickey Henderson,San Diego Padres,Double Trouble,
double-trouble,20,Barry Bonds / Matt Williams,San Francisco Giants,Double Trouble,
emerald-autographstix-redemptions,1,Alex Ochoa,New York Mets,Emerald Autographstix Redemptions,RDM; SN25
emerald-autographstix-redemptions,2,Todd Walker,Minnesota Twins,Emerald Autographstix Redemptions,RDM; SN25
emerald-autographstix-redemptions,3,Scott Rolen,Philadelphia Phillies,Emerald Autographstix Redemptions,RDM; SN25
emerald-autographstix-redemptions,4,Darin Erstad,California Angels,Emerald Autographstix Redemptions,RDM; SN25
emerald-autographstix-redemptions,5,Alex Rodriguez,Seattle Mariners,Emerald Autographstix Redemptions,RDM; SN25
emerald-autographstix-redemptions,6,Todd Hollandsworth,Los Angeles Dodgers,Emerald Autographstix Redemptions,RDM; SN25
fame-game,1,"Ken Griffey, Jr.",Seattle Mariners,Fame Game,
fame-game,2,Frank Thomas,Chicago White Sox,Fame Game,
fame-game,3,Alex Rodriguez,Seattle Mariners,Fame Game,
fame-game,4,"Cal Ripken, Jr.",Baltimore Orioles,Fame Game,
fame-game,5,Mike Piazza,Los Angeles Dodgers,Fame Game,
fame-game,6,Greg Maddux,Atlanta Braves,Fame Game,
fame-game,7,Derek Jeter,New York Yankees,Fame Game,
fame-game,8,Jeff Bagwell,Houston Astros,Fame Game,
fame-game,9,Juan Gonzalez,Texas Rangers,Fame Game,
fame-game,10,Albert Belle,Chicago White Sox,Fame Game,
fame-game,11,Tony Gwynn,San Diego Padres,Fame Game,
fame-game,12,Mark McGwire,Oakland Athletics,Fame Game,
fame-game,13,Andy Pettitte,New York Yankees,Fame Game,
fame-game,14,Kenny Lofton,Atlanta Braves,Fame Game,
fame-game,15,Roberto Alomar,Baltimore Orioles,Fame Game,
fame-game,16,Ryne Sandberg,Chicago Cubs,Fame Game,
fame-game,17,Barry Bonds,San Francisco Giants,Fame Game,
fame-game,18,Eddie Murray,Anaheim Angels,Fame Game,
fielders-choice,1,Roberto Alomar,Baltimore Orioles,Fielder's Choice,
fielders-choice,2,Jeff Bagwell,Houston Astros,Fielder's Choice,
fielders-choice,3,Wade Boggs,New York Yankees,Fielder's Choice,
fielders-choice,4,Barry Bonds,San Francisco Giants,Fielder's Choice,
fielders-choice,5,Mark Grace,Chicago Cubs,Fielder's Choice,
fielders-choice,6,"Ken Griffey, Jr.",Seattle Mariners,Fielder's Choice,
fielders-choice,7,Marquis Grissom,Atlanta Braves,Fielder's Choice,
fielders-choice,8,Charles Johnson,Florida Marlins,Fielder's Choice,
fielders-choice,9,Chuck Knoblauch,Minnesota Twins,Fielder's Choice,
fielders-choice,10,Barry Larkin,Cincinnati Reds,Fielder's Choice,
fielders-choice,11,Kenny Lofton,Cleveland Indians,Fielder's Choice,
fielders-choice,12,Greg Maddux,Atlanta Braves,Fielder's Choice,
fielders-choice,13,Raul Mondesi,Los Angeles Dodgers,Fielder's Choice,
fielders-choice,14,Rey Ordonez,New York Mets,Fielder's Choice,
fielders-choice,15,"Cal Ripken, Jr.",Baltimore Orioles,Fielder's Choice,
fielders-choice,16,Alex Rodriguez,Seattle Mariners,Fielder's Choice,
fielders-choice,17,Ivan Rodriguez,Texas Rangers,Fielder's Choice,
fielders-choice,18,Matt Williams,San Francisco Giants,Fielder's Choice,
golden-prospects,1,Andruw Jones,Atlanta Braves,Golden Prospects,
golden-prospects,2,Vladimir Guerrero,Montreal Expos,Golden Prospects,
golden-prospects,3,Todd Walker,Minnesota Twins,Golden Prospects,
golden-prospects,4,Karim Garcia,Los Angeles Dodgers,Golden Prospects,
golden-prospects,5,Kevin Orie,Chicago Cubs,Golden Prospects,
golden-prospects,6,Brian Giles,Cleveland Indians,Golden Prospects,
golden-prospects,7,Jason Dickson,Anaheim Angels,Golden Prospects,
golden-prospects,8,Jose Guillen,Pittsburgh Pirates,Golden Prospects,
golden-prospects,9,Ruben Rivera,New York Yankees,Golden Prospects,
golden-prospects,10,Derrek Lee,San Diego Padres,Golden Prospects,
hideki-irabu-commemorative,CE1,Hideki Irabu,New York Yankees,Hideki Irabu Commemorative Edition,SN500
hideki-irabu-commemorative,CE2,Hideki Irabu,New York Yankees,Hideki Irabu Commemorative Edition,SN500
hideki-irabu-commemorative,CE3,Hideki Irabu,New York Yankees,Hideki Irabu Commemorative Edition,SN500
hideki-irabu-5x7,C1,Hideki Irabu,New York Yankees,Hideki Irabu Commemorative Edition 5x7,SN2750
hideki-irabu-5x7,C2,Hideki Irabu,New York Yankees,Hideki Irabu Commemorative Edition 5x7,SN2750
hideki-irabu-5x7,C3,Hideki Irabu,New York Yankees,Hideki Irabu Commemorative Edition 5x7,SN2750
hideki-irabu-5x7,C4,Hideki Irabu,New York Yankees,Hideki Irabu Commemorative Edition 5x7,SN2750
hitting-machines,1,Andruw Jones,Atlanta Braves,Hitting Machines,
hitting-machines,2,"Ken Griffey, Jr.",Seattle Mariners,Hitting Machines,
hitting-machines,3,Frank Thomas,Chicago White Sox,Hitting Machines,
hitting-machines,4,Alex Rodriguez,Seattle Mariners,Hitting Machines,
hitting-machines,5,"Cal Ripken, Jr.",Baltimore Orioles,Hitting Machines,
hitting-machines,6,Mike Piazza,Los Angeles Dodgers,Hitting Machines,
hitting-machines,7,Derek Jeter,New York Yankees,Hitting Machines,
hitting-machines,8,Albert Belle,Chicago White Sox,Hitting Machines,
hitting-machines,9,Tony Gwynn,San Diego Padres,Hitting Machines,
hitting-machines,10,Jeff Bagwell,Houston Astros,Hitting Machines,
hitting-machines,11,Mark McGwire,Oakland Athletics,Hitting Machines,
hitting-machines,12,Kenny Lofton,Atlanta Braves,Hitting Machines,
hitting-machines,13,Manny Ramirez,Cleveland Indians,Hitting Machines,
hitting-machines,14,Roberto Alomar,Baltimore Orioles,Hitting Machines,
hitting-machines,15,Ryne Sandberg,Chicago Cubs,Hitting Machines,
hitting-machines,16,Eddie Murray,Anaheim Angels,Hitting Machines,
hitting-machines,17,Sammy Sosa,Chicago Cubs,Hitting Machines,
hitting-machines,18,Ken Caminiti,San Diego Padres,Hitting Machines,
hr-kings,1,Albert Belle,Cleveland Indians,HR Kings (Home Run Kings),
hr-kings,2,Barry Bonds,San Francisco Giants,HR Kings (Home Run Kings),
hr-kings,3,Juan Gonzalez,Texas Rangers,HR Kings (Home Run Kings),
hr-kings,4,"Ken Griffey, Jr.",Seattle Mariners,HR Kings (Home Run Kings),
hr-kings,5,Todd Hundley,New York Mets,HR Kings (Home Run Kings),
hr-kings,6,Ryan Klesko,Atlanta Braves,HR Kings (Home Run Kings),
hr-kings,7,Mark McGwire,Oakland Athletics,HR Kings (Home Run Kings),
hr-kings,8,Mike Piazza,Los Angeles Dodgers,HR Kings (Home Run Kings),
hr-kings,9,Sammy Sosa,Chicago Cubs,HR Kings (Home Run Kings),
hr-kings,10,Frank Thomas,Chicago White Sox,HR Kings (Home Run Kings),
hr-kings,11,Mo Vaughn,Boston Red Sox,HR Kings (Home Run Kings),
hr-kings,12,Matt Williams,San Francisco Giants,HR Kings (Home Run Kings),
leather-shop,1,"Ken Griffey, Jr.",Seattle Mariners,Leather Shop,
leather-shop,2,Alex Rodriguez,Seattle Mariners,Leather Shop,
leather-shop,3,"Cal Ripken, Jr.",Baltimore Orioles,Leather Shop,
leather-shop,4,Derek Jeter,New York Yankees,Leather Shop,
leather-shop,5,Juan Gonzalez,Texas Rangers,Leather Shop,
leather-shop,6,Tony Gwynn,San Diego Padres,Leather Shop,
leather-shop,7,Jeff Bagwell,Houston Astros,Leather Shop,
leather-shop,8,Roberto Alomar,Baltimore Orioles,Leather Shop,
leather-shop,9,Ryne Sandberg,Chicago Cubs,Leather Shop,
leather-shop,10,Ken Caminiti,San Diego Padres,Leather Shop,
leather-shop,11,Kenny Lofton,Atlanta Braves,Leather Shop,
leather-shop,12,John Smoltz,Atlanta Braves,Leather Shop,
power-plus-s1,1,Jeff Bagwell,Houston Astros,Power Plus (Series One),
power-plus-s1,2,Barry Bonds,San Francisco Giants,Power Plus (Series One),
power-plus-s1,3,Juan Gonzalez,Texas Rangers,Power Plus (Series One),
power-plus-s1,4,"Ken Griffey, Jr.",Seattle Mariners,Power Plus (Series One),
power-plus-s1,5,Chipper Jones,Atlanta Braves,Power Plus (Series One),
power-plus-s1,6,Mark McGwire,Oakland Athletics,Power Plus (Series One),
power-plus-s1,7,Mike Piazza,Los Angeles Dodgers,Power Plus (Series One),
power-plus-s1,8,"Cal Ripken, Jr.",Baltimore Orioles,Power Plus (Series One),
power-plus-s1,9,Alex Rodriguez,Seattle Mariners,Power Plus (Series One),
power-plus-s1,10,Sammy Sosa,Chicago Cubs,Power Plus (Series One),
power-plus-s1,11,Frank Thomas,Chicago White Sox,Power Plus (Series One),
power-plus-s1,12,Matt Williams,San Francisco Giants,Power Plus (Series One),
power-plus-s2,1,"Ken Griffey, Jr.",Seattle Mariners,Power Plus (Series Two),
power-plus-s2,2,Frank Thomas,Chicago White Sox,Power Plus (Series Two),
power-plus-s2,3,Alex Rodriguez,Seattle Mariners,Power Plus (Series Two),
power-plus-s2,4,"Cal Ripken, Jr.",Baltimore Orioles,Power Plus (Series Two),
power-plus-s2,5,Mike Piazza,Los Angeles Dodgers,Power Plus (Series Two),
power-plus-s2,6,Chipper Jones,Atlanta Braves,Power Plus (Series Two),
power-plus-s2,7,Albert Belle,Chicago White Sox,Power Plus (Series Two),
power-plus-s2,8,Juan Gonzalez,Texas Rangers,Power Plus (Series Two),
power-plus-s2,9,Jeff Bagwell,Houston Astros,Power Plus (Series Two),
power-plus-s2,10,Mark McGwire,Oakland Athletics,Power Plus (Series Two),
power-plus-s2,11,Mo Vaughn,Boston Red Sox,Power Plus (Series Two),
power-plus-s2,12,Barry Bonds,San Francisco Giants,Power Plus (Series Two),
rbi-kings,1,Jeff Bagwell,Houston Astros,RBI Kings,
rbi-kings,2,Albert Belle,Cleveland Indians,RBI Kings,
rbi-kings,3,Dante Bichette,Colorado Rockies,RBI Kings,
rbi-kings,4,Barry Bonds,San Francisco Giants,RBI Kings,
rbi-kings,5,Jay Buhner,Seattle Mariners,RBI Kings,
rbi-kings,6,Juan Gonzalez,Texas Rangers,RBI Kings,
rbi-kings,7,"Ken Griffey, Jr.",Seattle Mariners,RBI Kings,
rbi-kings,8,Sammy Sosa,Chicago Cubs,RBI Kings,
rbi-kings,9,Frank Thomas,Chicago White Sox,RBI Kings,
rbi-kings,10,Mo Vaughn,Boston Red Sox,RBI Kings,
rookie-reflections,1,James Baldwin,Chicago White Sox,Rookie Reflections,
rookie-reflections,2,Jermaine Dye,Atlanta Braves,Rookie Reflections,
rookie-reflections,3,Darin Erstad,California Angels,Rookie Reflections,
rookie-reflections,4,Todd Hollandsworth,Los Angeles Dodgers,Rookie Reflections,
rookie-reflections,5,Derek Jeter,New York Yankees,Rookie Reflections,
rookie-reflections,6,Jason Kendall,Pittsburgh Pirates,Rookie Reflections,
rookie-reflections,7,Alex Ochoa,New York Mets,Rookie Reflections,
rookie-reflections,8,Rey Ordonez,New York Mets,Rookie Reflections,
rookie-reflections,9,Edgar Renteria,Florida Marlins,Rookie Reflections,
rookie-reflections,10,Scott Rolen,Philadelphia Phillies,Rookie Reflections,
season-crowns,1,Albert Belle,Cleveland Indians,Season Crowns,
season-crowns,2,Dante Bichette,Colorado Rockies,Season Crowns,
season-crowns,3,Barry Bonds,San Francisco Giants,Season Crowns,
season-crowns,4,Kenny Lofton,Cleveland Indians,Season Crowns,
season-crowns,5,Edgar Martinez,Seattle Mariners,Season Crowns,
season-crowns,6,Mark McGwire,Oakland Athletics,Season Crowns,
season-crowns,7,Andy Pettitte,New York Yankees,Season Crowns,
season-crowns,8,Mike Piazza,Los Angeles Dodgers,Season Crowns,
season-crowns,9,Alex Rodriguez,Seattle Mariners,Season Crowns,
season-crowns,10,John Smoltz,Atlanta Braves,Season Crowns,
season-crowns,11,Sammy Sosa,Chicago Cubs,Season Crowns,
season-crowns,12,Frank Thomas,Chicago White Sox,Season Crowns,
starring-role,1,Andruw Jones,Atlanta Braves,Starring Role,
starring-role,2,"Ken Griffey, Jr.",Seattle Mariners,Starring Role,
starring-role,3,Frank Thomas,Chicago White Sox,Starring Role,
starring-role,4,Alex Rodriguez,Seattle Mariners,Starring Role,
starring-role,5,"Cal Ripken, Jr.",Baltimore Orioles,Starring Role,
starring-role,6,Mike Piazza,Los Angeles Dodgers,Starring Role,
starring-role,7,Greg Maddux,Atlanta Braves,Starring Role,
starring-role,8,Chipper Jones,Atlanta Braves,Starring Role,
starring-role,9,Derek Jeter,New York Yankees,Starring Role,
starring-role,10,Juan Gonzalez,Texas Rangers,Starring Role,
starring-role,11,Albert Belle,Chicago White Sox,Starring Role,
starring-role,12,Tony Gwynn,San Diego Padres,Starring Role,
thunderclap,1,Barry Bonds,San Francisco Giants,Thunderclap,
thunderclap,2,Mo Vaughn,Boston Red Sox,Thunderclap,
thunderclap,3,Mark McGwire,Oakland Athletics,Thunderclap,
thunderclap,4,Jeff Bagwell,Houston Astros,Thunderclap,
thunderclap,5,Juan Gonzalez,Texas Rangers,Thunderclap,
thunderclap,6,Alex Rodriguez,Seattle Mariners,Thunderclap,
thunderclap,7,Chipper Jones,Atlanta Braves,Thunderclap,
thunderclap,8,"Ken Griffey, Jr.",Seattle Mariners,Thunderclap,
thunderclap,9,Mike Piazza,Los Angeles Dodgers,Thunderclap,
thunderclap,10,Frank Thomas,Chicago White Sox,Thunderclap,
top-30,1,Andruw Jones,Atlanta Braves,Top 30,
top-30,2,"Ken Griffey, Jr.",Seattle Mariners,Top 30,
top-30,3,Frank Thomas,Chicago White Sox,Top 30,
top-30,4,Alex Rodriguez,Seattle Mariners,Top 30,
top-30,5,"Cal Ripken, Jr.",Baltimore Orioles,Top 30,
top-30,6,Mike Piazza,Los Angeles Dodgers,Top 30,
top-30,7,Greg Maddux,Atlanta Braves,Top 30,
top-30,8,Chipper Jones,Atlanta Braves,Top 30,
top-30,9,Derek Jeter,New York Yankees,Top 30,
top-30,10,Juan Gonzalez,Texas Rangers,Top 30,
top-30,11,Albert Belle,Chicago White Sox,Top 30,
top-30,12,Tony Gwynn,San Diego Padres,Top 30,
top-30,13,Jeff Bagwell,Houston Astros,Top 30,
top-30,14,Mark McGwire,Oakland Athletics,Top 30,
top-30,15,Andy Pettitte,New York Yankees,Top 30,
top-30,16,Mo Vaughn,Boston Red Sox,Top 30,
top-30,17,Kenny Lofton,Atlanta Braves,Top 30,
top-30,18,Manny Ramirez,Cleveland Indians,Top 30,
top-30,19,Roberto Alomar,Baltimore Orioles,Top 30,
top-30,20,Ryne Sandberg,Chicago Cubs,Top 30,
top-30,21,Hideo Nomo,Los Angeles Dodgers,Top 30,
top-30,22,Barry Bonds,San Francisco Giants,Top 30,
top-30,23,Eddie Murray,Anaheim Angels,Top 30,
top-30,24,Ken Caminiti,San Diego Padres,Top 30,
top-30,25,John Smoltz,Atlanta Braves,Top 30,
top-30,26,Pat Hentgen,Toronto Blue Jays,Top 30,
top-30,27,Todd Hollandsworth,Los Angeles Dodgers,Top 30,
top-30,28,Matt Williams,Cleveland Indians,Top 30,
top-30,29,Bernie Williams,New York Yankees,Top 30,
top-30,30,Brady Anderson,Baltimore Orioles,Top 30,
andruw-jones-autograph,NNO,Andruw Jones,Atlanta Braves,Autograph,AU
