setKey,cardNumber,player,team,subset,variant
scoring-core,17,Jerome Bettis,Pittsburgh Steelers,Scoring Core,
scoring-core,18,Randy Moss,Minnesota Vikings,Scoring Core,
scoring-core,19,Charlie Batch,Detroit Lions,Scoring Core,
scoring-core,20,Barry Sanders,Detroit Lions,Scoring Core,
scoring-core,21,Ricky Williams,New Orleans Saints,Scoring Core,
scoring-core,22,Emmitt Smith,Dallas Cowboys,Scoring Core,
scoring-core,23,Joey Galloway,Seattle Seahawks,Scoring Core,
scoring-core,24,Herman Moore,Detroit Lions,Scoring Core,
scoring-core,25,Natrone Means,San Diego Chargers,Scoring Core,
scoring-core,26,Mike Alstott,Tampa Bay Buccaneers,Scoring Core,
scoring-core,27,Eddie George,Tennessee Titans,Scoring Core,
scoring-core,28,Fred Taylor,Jacksonville Jaguars,Scoring Core,
scoring-core,29,Steve Young,San Francisco 49ers,Scoring Core,
scoring-core,30,Terrell Davis,Denver Broncos,Scoring Core,
settle-the-score,1,Brett Favre / Randall Cunningham,Green Bay Packers / Minnesota Vikings,Settle the Score,
settle-the-score,2,Dan Marino / Doug Flutie,Miami Dolphins / Buffalo Bills,Settle the Score,
settle-the-score,3,Emmitt Smith / Terry Allen,Dallas Cowboys / Washington Redskins,Settle the Score,
settle-the-score,4,Barry Sanders / Warrick Dunn,Detroit Lions / Tampa Bay Buccaneers,Settle the Score,
settle-the-score,5,Eddie George / Corey Dillon,Tennessee Titans / Cincinnati Bengals,Settle the Score,
settle-the-score,6,Drew Bledsoe / Vinny Testaverde,New England Patriots / New York Jets,Settle the Score,
settle-the-score,7,Troy Aikman / Jake Plummer,Dallas Cowboys / Arizona Cardinals,Settle the Score,
settle-the-score,8,Terrell Davis / Jamal Anderson,Denver Broncos / Atlanta Falcons,Settle the Score,
settle-the-score,9,John Elway / Chris Chandler,Denver Broncos / Atlanta Falcons,Settle the Score,
settle-the-score,10,Mark Brunell / Steve Young,Jacksonville Jaguars / San Francisco 49ers,Settle the Score,
settle-the-score,11,Cris Carter / Herman Moore,Minnesota Vikings / Detroit Lions,Settle the Score,
settle-the-score,12,Kordell Stewart / Steve McNair,Pittsburgh Steelers / Tennessee Titans,Settle the Score,
settle-the-score,13,Natrone Means / Napoleon Kaufman,San Diego Chargers / Oakland Raiders,Settle the Score,
settle-the-score,14,Curtis Martin / Marshall Faulk,New York Jets / St. Louis Rams,Settle the Score,
settle-the-score,15,Antonio Freeman / Terrell Owens,Green Bay Packers / San Francisco 49ers,Settle the Score,
settle-the-score,16,Terry Glenn / Wayne Chrebet,New England Patriots / New York Jets,Settle the Score,
settle-the-score,17,Garrison Hearst / Dorsey Levens,San Francisco 49ers / Green Bay Packers,Settle the Score,
settle-the-score,18,Ryan Leaf / Jon Kitna,San Diego Chargers / Seattle Seahawks,Settle the Score,
settle-the-score,19,Robert Smith / Mike Alstott,Minnesota Vikings / Tampa Bay Buccaneers,Settle the Score,
settle-the-score,20,Jerry Rice / Randy Moss,San Francisco 49ers / Minnesota Vikings,Settle the Score,
settle-the-score,21,Peyton Manning / Charlie Batch,Indianapolis Colts / Detroit Lions,Settle the Score,
settle-the-score,22,Fred Taylor / Jerome Bettis,Jacksonville Jaguars / Pittsburgh Steelers,Settle the Score,
settle-the-score,23,Keyshawn Johnson / Eric Moulds,New York Jets / Buffalo Bills,Settle the Score,
settle-the-score,24,Tim Couch / Ricky Williams,Cleveland Browns / New Orleans Saints,Settle the Score,
settle-the-score,25,Carl Pickens / Isaac Bruce,Cincinnati Bengals / St. Louis Rams,Settle the Score,
settle-the-score,26,Deion Sanders / Charles Woodson,Dallas Cowboys / Oakland Raiders,Settle the Score,
settle-the-score,27,Tim Brown / Rod Smith,Oakland Raiders / Denver Broncos,Settle the Score,
settle-the-score,28,Daunte Culpepper / Donovan McNabb,Minnesota Vikings / Philadelphia Eagles,Settle the Score,
settle-the-score,29,Joey Galloway / Ed McCaffrey,Seattle Seahawks / Denver Broncos,Settle the Score,
settle-the-score,30,Karim Abdul-Jabbar / Antowain Smith,Miami Dolphins / Buffalo Bills,Settle the Score,
the-franchise,1,Brett Favre,Green Bay Packers,The Franchise,
the-franchise,2,Randy Moss,Minnesota Vikings,The Franchise,
the-franchise,3,Mike Alstott,Tampa Bay Buccaneers,The Franchise,
the-franchise,4,Barry Sanders,Detroit Lions,The Franchise,
the-franchise,5,Curtis Enis,Chicago Bears,The Franchise,
the-franchise,6,Ike Hilliard,New York Giants,The Franchise,
the-franchise,7,Emmitt Smith,Dallas Cowboys,The Franchise,
the-franchise,8,Jake Plummer,Arizona Cardinals,The Franchise,
the-franchise,9,Brad Johnson,Washington Redskins,The Franchise,
the-franchise,10,Duce Staley,Philadelphia Eagles,The Franchise,
the-franchise,11,Jamal Anderson,Atlanta Falcons,The Franchise,
the-franchise,12,Steve Young,San Francisco 49ers,The Franchise,
the-franchise,13,Eddie Kennison,New Orleans Saints,The Franchise,
the-franchise,14,Isaac Bruce,St. Louis Rams,The Franchise,
the-franchise,15,Muhsin Muhammad,Carolina Panthers,The Franchise,
the-franchise,16,Dan Marino,Miami Dolphins,The Franchise,
the-franchise,17,Drew Bledsoe,New England Patriots,The Franchise,
the-franchise,18,Curtis Martin,New York Jets,The Franchise,
the-franchise,19,Doug Flutie,Buffalo Bills,The Franchise,
the-franchise,20,Peyton Manning,Indianapolis Colts,The Franchise,
the-franchise,21,Kordell Stewart,Pittsburgh Steelers,The Franchise,
the-franchise,22,Ty Detmer,Cleveland Browns,The Franchise,
the-franchise,23,Corey Dillon,Cincinnati Bengals,The Franchise,
the-franchise,24,Mark Brunell,Jacksonville Jaguars,The Franchise,
the-franchise,25,Priest Holmes,Baltimore Ravens,The Franchise,
the-franchise,26,Eddie George,Tennessee Titans,The Franchise,
the-franchise,27,John Elway,Denver Broncos,The Franchise,
the-franchise,28,Natrone Means,San Diego Chargers,The Franchise,
the-franchise,29,Tim Brown,Oakland Raiders,The Franchise,
the-franchise,30,Andre Rison,Kansas City Chiefs,The Franchise,
the-franchise,31,Joey Galloway,Seattle Seahawks,The Franchise,
