setKey,cardNumber,player,team,subset,variant
base,596,Bill Swift,San Francisco Giants,,
base,597,Ted Wood,San Francisco Giants,,
base,598,Scott Sanderson,,Checklist,
base,599,Junior Ortiz,,Checklist,
base,600,Mike Morgan,,Checklist,
award-winners,1,Jack Morris,Toronto Blue Jays,,
award-winners,2,Chuck Knoblauch,Minnesota Twins,,
award-winners,3,Jeff Bagwell,Houston Astros,,
award-winners,4,Terry Pendleton,Atlanta Braves,,
award-winners,5,"Cal Ripken, Jr.",Baltimore Orioles,,
award-winners,6,Roger Clemens,Boston Red Sox,,
award-winners,7,Tom Glavine,Atlanta Braves,,
award-winners,8,Tom Pagnozzi,St. Louis Cardinals,,
award-winners,9,Ozzie Smith,St. Louis Cardinals,,
award-winners,10,Andy Van Slyke,Pittsburgh Pirates,,
award-winners,11,Barry Bonds,Pittsburgh Pirates,,
award-winners,12,Tony Gwynn,San Diego Padres,,
award-winners,13,Matt Williams,San Francisco Giants,,
award-winners,14,Will Clark,San Francisco Giants,,
award-winners,15,Robin Ventura,Chicago White Sox,,
award-winners,16,Mark Langston,California Angels,,
award-winners,17,Tony Pena,Boston Red Sox,,
award-winners,18,Devon White,Toronto Blue Jays,,
award-winners,19,Don Mattingly,New York Yankees,,
award-winners,20,Roberto Alomar,Toronto Blue Jays,,
award-winners,21,"Cal Ripken, Jr.",Baltimore Orioles,,
award-winners,22,"Ken Griffey, Jr.",Seattle Mariners,,
award-winners,23,Kirby Puckett,Minnesota Twins,,
award-winners,24,Greg Maddux,Chicago Cubs,,
award-winners,25,Ryne Sandberg,Chicago Cubs,,
tony-gwynn,1,Tony Gwynn,San Diego Padres,,
tony-gwynn,2,Tony Gwynn,San Diego Padres,,
tony-gwynn,3,Tony Gwynn,San Diego Padres,,
tony-gwynn,4,Tony Gwynn,San Diego Padres,,
tony-gwynn,5,Tony Gwynn,San Diego Padres,,
tony-gwynn,6,Tony Gwynn,San Diego Padres,,
tony-gwynn,7,Tony Gwynn,San Diego Padres,,
tony-gwynn,8,Tony Gwynn,San Diego Padres,,
tony-gwynn,9,Tony Gwynn,San Diego Padres,,
tony-gwynn,10,Tony Gwynn,San Diego Padres,,
all-stars,1,Mark McGwire,Oakland Athletics,,
all-stars,2,Roberto Alomar,Toronto Blue Jays,,
all-stars,3,"Cal Ripken, Jr.",Baltimore Orioles,,
all-stars,4,Wade Boggs,Boston Red Sox,,
all-stars,5,Mickey Tettleton,Detroit Tigers,,
all-stars,6,"Ken Griffey, Jr.",Seattle Mariners,,
all-stars,7,Roberto Kelly,New York Yankees,,
all-stars,8,Kirby Puckett,Minnesota Twins,,
all-stars,9,Frank Thomas,Chicago White Sox,,
all-stars,10,Jack McDowell,Chicago White Sox,,
all-stars,11,Will Clark,San Francisco Giants,,
all-stars,12,Ryne Sandberg,Chicago Cubs,,
all-stars,13,Barry Larkin,Cincinnati Reds,,
all-stars,14,Gary Sheffield,San Diego Padres,,
all-stars,15,Tom Pagnozzi,St. Louis Cardinals,,
all-stars,16,Barry Bonds,Pittsburgh Pirates,,
all-stars,17,Deion Sanders,Atlanta Braves,,
all-stars,18,Darryl Strawberry,Los Angeles Dodgers,,
all-stars,19,David Cone,New York Mets,,
all-stars,20,Tom Glavine,Atlanta Braves,,
all-rookie-team,1,Eric Karros,Los Angeles Dodgers,,
all-rookie-team,2,Andy Stankiewicz,New York Yankees,,
all-rookie-team,3,Gary DiSarcina,California Angels,,
all-rookie-team,4,Archi Cianfrocco,Montreal Expos,,
all-rookie-team,5,Jim McNamara,San Francisco Giants,,
all-rookie-team,6,Chad Curtis,California Angels,,
all-rookie-team,7,Kenny Lofton,Cleveland Indians,,
all-rookie-team,8,Reggie Sanders,Cincinnati Reds,,
all-rookie-team,9,"Pat Mahomes, Sr.",Minnesota Twins,,
all-rookie-team,10,Donovan Osborne,St. Louis Cardinals,,
