setKey,cardNumber,player,team,subset,variant
base,572,Greg Harris,San Diego Padres,,
base,573,Danny Heep,Boston Red Sox,,
base,574,Bill Swift,Seattle Mariners,,
base,575,Lance Parrish,California Angels,,
base,576,Mike Dyer RC,Minnesota Twins,,
base,577,Charlie Hayes,Philadelphia Phillies,,
base,578,Joe Magrane,St. Louis Cardinals,,
base,579,"Art Howe MGR, TL",Houston Astros,,
base,580,Joe Carter,Cleveland Indians,,
base,581,Ken Griffey,Cincinnati Reds,,
base,582,Rick Honeycutt,Oakland Athletics,,
base,583,Bruce Benedict,Atlanta Braves,,
base,584,Phil Stephenson RC,San Diego Padres,,
base,585,Kal Daniels,Los Angeles Dodgers,,
base,586,Ed Nunez,Detroit Tigers,,
base,587,Lance Johnson,Chicago White Sox,,
base,588,Rick Rhoden,Houston Astros,,
base,589,Mike Aldrete,Montreal Expos,,
base,590,Ozzie Smith,St. Louis Cardinals,,
base,591,Todd Stottlemyre,Toronto Blue Jays,,
base,592,R.J. Reynolds,Pittsburgh Pirates,,
base,593,Scott Bradley,Seattle Mariners,,
base,594,Luis Sojo RC,Toronto Blue Jays,,
base,595,Greg Swindell,Cleveland Indians,,
base,596,Jose DeJesus,Kansas City Royals,,
base,597,Chris Bosio,Milwaukee Brewers,,
base,598,Brady Anderson,Baltimore Orioles,,
base,599,Frank Williams,Detroit Tigers,,
base,600,Darryl Strawberry,New York Mets,,
base,601,Luis Rivera,Boston Red Sox,,
base,602,Scott Garrelts,San Francisco Giants,,
base,603,Tony Armas,California Angels,,
base,604,Ron Robinson,Cincinnati Reds,,
base,605,Mike Scioscia,Los Angeles Dodgers,,
base,606,Storm Davis,Oakland Athletics,,
base,607,Steve Jeltz,Philadelphia Phillies,,
base,608,Eric Anthony RC,Houston Astros,,FS
base,609,"Sparky Anderson MGR, TL",Detroit Tigers,,
base,610,Pedro Guerrero,St. Louis Cardinals,,
base,611,Walt Terrell,New York Yankees,,
base,612,Dave Gallagher,Chicago White Sox,,
base,613,Jeff Pico,Chicago Cubs,,
base,614,Nelson Santovenia,Montreal Expos,,
base,615,Rob Deer,Milwaukee Brewers,,
base,616,Brian Holman,Seattle Mariners,,
base,617,Geronimo Berroa,Atlanta Braves,,
base,618,Eddie Whitson,San Diego Padres,,
base,619,Rob Ducey,Toronto Blue Jays,,
base,620,Tony Castillo,Atlanta Braves,,
base,621,Melido Perez,Chicago White Sox,,
base,622,Sid Bream,Pittsburgh Pirates,,
base,623,Jim Corsi,Oakland Athletics,,
base,624,Darrin Jackson,San Diego Padres,,
base,625,Roger McDowell,Philadelphia Phillies,,
base,626,Bob Melvin,Baltimore Orioles,,
base,627,Jose Rijo,Cincinnati Reds,,
base,628,Candy Maldonado,San Francisco Giants,,
base,629,Eric Hetzel,Boston Red Sox,,
base,630,Gary Gaetti,Minnesota Twins,,
base,631,John Wetteland RC,Los Angeles Dodgers,,
base,632,Scott Lusader,Detroit Tigers,,
base,633,Dennis Cook,Philadelphia Phillies,,
base,634,Luis Polonia,New York Yankees,,
base,635,Brian Downing,California Angels,,
base,636,Jesse Orosco,Cleveland Indians,,
base,637,Craig Reynolds,Houston Astros,,
base,638,Jeff Montgomery,Kansas City Royals,,
base,639,"Tony LaRussa MGR, TL",Oakland Athletics,,
base,640,Rick Sutcliffe,Chicago Cubs,,
base,641,Doug Strange RC,Detroit Tigers,,
base,642,Jack Armstrong,Cincinnati Reds,,
base,643,Alfredo Griffin,Los Angeles Dodgers,,
base,644,Paul Assenmacher,Chicago Cubs,,
base,645,Jose Oquendo,St. Louis Cardinals,,
base,646,Checklist 5 of 6,Philadelphia Phillies / Pittsburgh Pirates / San Diego Padres / San Francisco Giants / Seattle Mariners / St. Louis Cardinals,,CL
base,647,Rex Hudler,Montreal Expos,,
base,648,Jim Clancy,Houston Astros,,
base,649,Dan Murphy RC,San Diego Padres,,
base,650,Mike Witt,California Angels,,
base,651,Rafael Santana,New York Yankees,,
base,652,Mike Boddicker,Boston Red Sox,,
base,653,John Moses,Minnesota Twins,,
base,654,Paul Coleman RC,St. Louis Cardinals,,FRDP
base,655,Gregg Olson,Baltimore Orioles,,
base,656,Mackey Sasser,New York Mets,,
base,657,Terry Mulholland,Philadelphia Phillies,,
base,658,Donell Nixon,San Francisco Giants,,
base,659,Greg Cadaret,New York Yankees,,
base,660,Vince Coleman,St. Louis Cardinals,,
base,661,Dick Howser MGR,Kansas City Royals,,TBC
base,662,Mike Schmidt,Philadelphia Phillies,,TBC
base,663,Fred Lynn,Boston Red Sox,,TBC
base,664,Johnny Bench,Cincinnati Reds,,TBC
base,665,Sandy Koufax,Los Angeles Dodgers,,TBC
base,666,Brian Fisher,Pittsburgh Pirates,,
base,667,Curt Wilkerson,Chicago Cubs,,
base,668,Joe Oliver,Cincinnati Reds,,
base,669,"Tom Lasorda MGR, TL",Los Angeles Dodgers,,
base,670,Dennis Eckersley,Oakland Athletics,,
base,671,Bob Boone,Kansas City Royals,,
base,672,Roy Smith,Minnesota Twins,,
base,673,Joey Meyer,Milwaukee Brewers,,
base,674,Spike Owen,Montreal Expos,,
base,675,Jim Abbott,California Angels,,ASR
base,676,Randy Kutcher,Boston Red Sox,,
base,677,Jay Tibbs,Baltimore Orioles,,
base,678,Kirt Manwaring,San Francisco Giants,,
base,679,Gary Ward,Detroit Tigers,,
base,680,Howard Johnson,New York Mets,,
base,681,Mike Schooler,Seattle Mariners,,
base,682,Dann Bilardello,Pittsburgh Pirates,,
base,683,Kenny Rogers,Texas Rangers,,
base,684,Julio Machado RC,New York Mets,,
base,685,Tony Fernandez,Toronto Blue Jays,,
base,686,Carmelo Martinez,San Diego Padres,,
base,687,Tim Birtsas,Cincinnati Reds,,
base,688,Milt Thompson,St. Louis Cardinals,,
base,689,Rich Yett,Cleveland Indians,,
base,690,Mark McGwire,Oakland Athletics,,
base,691,Chuck Cary,New York Yankees,,
base,692,Sammy Sosa RC,Chicago White Sox,,
base,693,Calvin Schiraldi,San Diego Padres,,
base,694,Mike Stanton RC,Atlanta Braves,,
base,695,Tom Henke,Toronto Blue Jays,,
base,696,B.J. Surhoff,Milwaukee Brewers,,
base,697,Mike Davis,Los Angeles Dodgers,,
base,698,Omar Vizquel,Seattle Mariners,,
base,699,"Jim Leyland MGR, TL",Pittsburgh Pirates,,
base,700,Kirby Puckett,Minnesota Twins,,
base,701,Bernie Williams RC,New York Yankees,,
base,702,Tony Phillips,Oakland Athletics,,
base,703,Jeff Brantley RC,San Francisco Giants,,
base,704,Chip Hale RC,Minnesota Twins,,
base,705,Claudell Washington,California Angels,,
base,706,Geno Petralli,Texas Rangers,,
base,707,Luis Aquino,Kansas City Royals,,
base,708,Larry Sheets,Baltimore Orioles,,
base,709,Juan Berenguer,Minnesota Twins,,
base,710,Von Hayes,Philadelphia Phillies,,
base,711,Rick Aguilera,Minnesota Twins,,
base,712,Todd Benzinger,Cincinnati Reds,,
base,713,Tim Drummond RC,Minnesota Twins,,
base,714,Marquis Grissom RC,Montreal Expos,,
base,715,Greg Maddux,Chicago Cubs,,
base,716,Steve Balboni,New York Yankees,,
base,717,Ron Karkovice,Chicago White Sox,,
base,718,Gary Sheffield,Milwaukee Brewers,,ASR
base,719,Wally Whitehurst,New York Mets,,
base,720,Andres Galarraga,Montreal Expos,,
base,721,Lee Mazzilli,Toronto Blue Jays,,
base,722,Felix Fermin,Cleveland Indians,,
base,723,Jeff Robinson,Pittsburgh Pirates,,
base,724,Juan Bell,Baltimore Orioles,,
base,725,Terry Pendleton,St. Louis Cardinals,,
base,726,Gene Nelson,Oakland Athletics,,
base,727,Pat Tabler,Kansas City Royals,,
base,728,Jim Acker,Toronto Blue Jays,,
base,729,"Bobby Valentine MGR, TL",Texas Rangers,,
base,730,Tony Gwynn,San Diego Padres,,
base,731,Don Carman,Philadelphia Phillies,,
base,732,Ernie Riles,San Francisco Giants,,
base,733,John Dopson,Boston Red Sox,,
base,734,Kevin Elster,New York Mets,,
base,735,Charlie Hough,Texas Rangers,,
base,736,Rick Dempsey,Los Angeles Dodgers,,
base,737,Chris Sabo,Cincinnati Reds,,
base,738,Gene Harris,Seattle Mariners,,
base,739,Dale Sveum,Milwaukee Brewers,,
base,740,Jesse Barfield,New York Yankees,,
base,741,Steve Wilson,Chicago Cubs,,
base,742,Ernie Whitt,Toronto Blue Jays,,
base,743,Tom Candiotti,Cleveland Indians,,
base,744,Kelly Mann RC,Atlanta Braves,,
base,745,Hubie Brooks,Montreal Expos,,
base,746,Dave Smith,Houston Astros,,
base,747,Randy Bush,Minnesota Twins,,
base,748,Doyle Alexander,Detroit Tigers,,
base,749,"Mark Parent UERUER: '87 BA .80, should be .080",San Diego Padres,,
base,750,Dale Murphy,Atlanta Braves,,
base,751,Steve Lyons,Chicago White Sox,,
base,752,Tom Gordon,Kansas City Royals,,ASR
base,753,Chris Speier,San Francisco Giants,,
base,754,Bob Walk,Pittsburgh Pirates,,
base,755,Rafael Palmeiro,Texas Rangers,,
base,756,Ken Howell,Philadelphia Phillies,,
base,757,Larry Walker RC,Montreal Expos,,
base,758,Mark Thurmond,Baltimore Orioles,,
base,759,"Tom Trebelhorn MGR, TL",Milwaukee Brewers,,
base,760,Wade Boggs,Boston Red Sox,,
base,761,Mike Jackson,Seattle Mariners,,
base,762,Doug Dascenzo,Chicago Cubs,,
base,763,Denny Martinez,Montreal Expos,,
base,764,Tim Teufel,New York Mets,,
base,765,Chili Davis,California Angels,,
base,766,Brian Meyer,Houston Astros,,
base,767,Tracy Jones,Detroit Tigers,,
base,768,Chuck Crim,Milwaukee Brewers,,
base,769,Greg Hibbard RC,Chicago White Sox,,
base,770,Cory Snyder,Cleveland Indians,,
base,771,Pete Smith,Atlanta Braves,,
base,772,Jeff Reed,Cincinnati Reds,,
base,773,Dave Leiper,San Diego Padres,,
base,774,Ben McDonald RC,Baltimore Orioles,,FRDP
base,775,Andy Van Slyke,Pittsburgh Pirates,,
base,776,Charlie Leibrandt,Kansas City Royals,,
base,777,Tim Laudner,Minnesota Twins,,
base,778,Mike Jeffcoat,Texas Rangers,,
base,779,Lloyd Moseby,Toronto Blue Jays,,
base,780,Orel Hershiser,Los Angeles Dodgers,,
base,781,Mario Diaz,Seattle Mariners,,
base,782,Jose Alvarez,Atlanta Braves,,
base,783,Checklist 6 of 6,St. Louis Cardinals / Texas Rangers / Toronto Blue Jays,,CL
base,784,Scott Bailes,Cleveland Indians,,
base,785,Jim Rice,Boston Red Sox,,
base,786,Eric King,Chicago White Sox,,
base,787,Rene Gonzales,Baltimore Orioles,,
base,788,Frank DiPino,St. Louis Cardinals,,
base,789,"John Wathan MGR, TL",Kansas City Royals,,
base,790,Gary Carter,New York Mets,,
base,791,Alvaro Espinoza,New York Yankees,,
base,792,Gerald Perry,Atlanta Braves,,
glossy-all-stars,1,Tom Lasorda MGR,Los Angeles Dodgers,,
glossy-all-stars,2,Will Clark,San Francisco Giants,,
glossy-all-stars,3,Ryne Sandberg,Chicago Cubs,,
glossy-all-stars,4,Howard Johnson,New York Mets,,
glossy-all-stars,5,Ozzie Smith,St. Louis Cardinals,,
glossy-all-stars,6,Kevin Mitchell,San Francisco Giants,,
glossy-all-stars,7,Eric Davis,Cincinnati Reds,,
glossy-all-stars,8,Tony Gwynn,San Diego Padres,,
glossy-all-stars,9,Benny Santiago,San Diego Padres,,
glossy-all-stars,10,Rick Reuschel,San Francisco Giants,,
glossy-all-stars,11,Don Drysdale,Los Angeles Dodgers,,CAPT
glossy-all-stars,12,Tony LaRussa MGR,Oakland Athletics,,
glossy-all-stars,13,Mark McGwire,Oakland Athletics,,
glossy-all-stars,14,Julio Franco,Texas Rangers,,
glossy-all-stars,15,Wade Boggs,Boston Red Sox,,
glossy-all-stars,16,Cal Ripken,Baltimore Orioles,,
glossy-all-stars,17,Bo Jackson,Kansas City Royals,,
glossy-all-stars,18,Kirby Puckett,Minnesota Twins,,
glossy-all-stars,19,Ruben Sierra,Texas Rangers,,
glossy-all-stars,20,Terry Steinbach,Oakland Athletics,,
glossy-all-stars,21,Dave Stewart,Oakland Athletics,,
glossy-all-stars,22,Carl Yastrzemski,Boston Red Sox,,CAPT
glossy-rookies,1,Jim Abbott,California Angels,,
glossy-rookies,2,Joey Belle,Cleveland Indians,,
glossy-rookies,3,Andy Benes,San Diego Padres,,
glossy-rookies,4,Greg Briley,Seattle Mariners,,
glossy-rookies,5,Kevin Brown,Texas Rangers,,
glossy-rookies,6,Mark Carreon,New York Mets,,
glossy-rookies,7,Mike Devereaux,Baltimore Orioles,,
glossy-rookies,8,Junior Felix,Toronto Blue Jays,,
glossy-rookies,9,Bob Geren,New York Yankees,,
glossy-rookies,10,Tom Gordon,Kansas City Royals,,
glossy-rookies,11,"Ken Griffey, Jr.",Seattle Mariners,,
glossy-rookies,12,Pete Harnisch,Baltimore Orioles,,
glossy-rookies,13,Greg Harris,San Diego Padres,,
glossy-rookies,14,Greg Hibbard,Chicago White Sox,,
glossy-rookies,15,Ken Hill,St. Louis Cardinals,,
glossy-rookies,16,Gregg Jefferies,New York Mets,,
glossy-rookies,17,Jeff King,Pittsburgh Pirates,,
glossy-rookies,18,Derek Lilliquist,Atlanta Braves,,
glossy-rookies,19,Carlos Martinez,Chicago White Sox,,
glossy-rookies,20,Ramon Martinez,Los Angeles Dodgers,,
glossy-rookies,21,Bob Milacki,Baltimore Orioles,,
glossy-rookies,22,Gregg Olson,Baltimore Orioles,,
glossy-rookies,23,Donn Pall,Chicago White Sox,,
glossy-rookies,24,Kenny Rogers,Texas Rangers,,
glossy-rookies,25,Gary Sheffield,Milwaukee Brewers,,
glossy-rookies,26,Dwight Smith,Chicago Cubs,,
glossy-rookies,27,Billy Spiers,Milwaukee Brewers,,
glossy-rookies,28,Omar Vizquel,Seattle Mariners,,
glossy-rookies,29,Jerome Walton,Chicago Cubs,,
glossy-rookies,30,Dave West,Minnesota Twins,,
glossy-rookies,31,John Wetteland,Los Angeles Dodgers,,
glossy-rookies,32,Steve Wilson,Chicago Cubs,,
glossy-rookies,33,Craig Worthington,Baltimore Orioles,,
batting-leaders,1,Wade Boggs,Boston Red Sox,,
batting-leaders,2,Tony Gwynn,San Diego Padres,,
batting-leaders,3,Kirby Puckett,Minnesota Twins,,
batting-leaders,4,Don Mattingly,New York Yankees,,
batting-leaders,5,George Brett,Kansas City Royals,,
batting-leaders,6,Pedro Guerrero,St. Louis Cardinals,,
batting-leaders,7,Rock Raines,Montreal Expos,,
batting-leaders,8,Paul Molitor,Milwaukee Brewers,,
batting-leaders,9,Jim Rice,Boston Red Sox,,
batting-leaders,10,Keith Hernandez,Cleveland Indians,,
batting-leaders,11,Julio Franco,Texas Rangers,,
batting-leaders,12,Carney Lansford,Oakland Athletics,,
batting-leaders,13,Dave Parker,Milwaukee Brewers,,
batting-leaders,14,Willie McGee,St. Louis Cardinals,,
batting-leaders,15,Robin Yount,Milwaukee Brewers,,
batting-leaders,16,Tony Fernandez,Toronto Blue Jays,,
batting-leaders,17,Eddie Murray,Los Angeles Dodgers,,
batting-leaders,18,Johnny Ray,California Angels,,
batting-leaders,19,Lonnie Smith,Atlanta Braves,,
batting-leaders,20,Phil Bradley,Baltimore Orioles,,
batting-leaders,21,Rickey Henderson,Oakland Athletics,,
batting-leaders,22,Kent Hrbek,Minnesota Twins,,
