setKey,cardNumber,player,team,subset,variant
base,590,Frank Thomas,Chicago White Sox,Ultra Stars,
base,591,Mo Vaughn,Boston Red Sox,Ultra Stars,
base,592,Matt Williams,San Francisco Giants,Ultra Stars,
base,593,Marty Cordova,Minnesota Twins,Raw Power,
base,594,Jim Edmonds,California Angels,Raw Power,
base,595,Cliff Floyd,Montreal Expos,Raw Power,
base,596,Chipper Jones,Atlanta Braves,Raw Power,
base,597,Ryan Klesko,Atlanta Braves,Raw Power,
base,598,Raul Mondesi,Los Angeles Dodgers,Raw Power,
base,599,Manny Ramirez,Cleveland Indians,Raw Power,
base,600,Ruben Rivera,New York Yankees,Raw Power,
call-to-the-hall,1,Barry Bonds,San Francisco Giants,,
call-to-the-hall,2,Ken Griffey Jr.,Seattle Mariners,,
call-to-the-hall,3,Tony Gwynn,San Diego Padres,,
call-to-the-hall,4,Rickey Henderson,San Diego Padres,,
call-to-the-hall,5,Greg Maddux,Atlanta Braves,,
call-to-the-hall,6,Eddie Murray,Cleveland Indians,,
call-to-the-hall,7,Cal Ripken Jr.,Baltimore Orioles,,
call-to-the-hall,8,Ryne Sandberg,Chicago Cubs,,
call-to-the-hall,9,Ozzie Smith,St. Louis Cardinals,,
call-to-the-hall,10,Frank Thomas,Chicago White Sox,,
checklists-s1,1,Jeff Bagwell,Houston Astros,,
checklists-s1,2,Barry Bonds,San Francisco Giants,,
checklists-s1,3,Juan Gonzalez,Texas Rangers,,
checklists-s1,4,Ken Griffey Jr.,Seattle Mariners,,
checklists-s1,5,Chipper Jones,Atlanta Braves,,
checklists-s1,6,Mike Piazza,Los Angeles Dodgers,,
checklists-s1,7,Manny Ramirez,Cleveland Indians,,
checklists-s1,8,Cal Ripken Jr.,Baltimore Orioles,,
checklists-s1,9,Frank Thomas,Chicago White Sox,,
checklists-s1,10,Matt Williams,San Francisco Giants,,
checklists-s2,1,Albert Belle,Cleveland Indians,,
checklists-s2,2,Cecil Fielder,Detroit Tigers,,
checklists-s2,3,Ken Griffey Jr.,Seattle Mariners,,
checklists-s2,4,Tony Gwynn,San Diego Padres,,
checklists-s2,5,Derek Jeter,New York Yankees,,
checklists-s2,6,Jason Kendall,Pittsburgh Pirates,,
checklists-s2,7,Ryan Klesko,Atlanta Braves,,
checklists-s2,8,Greg Maddux,Atlanta Braves,,
checklists-s2,9,Cal Ripken Jr.,Baltimore Orioles,,
checklists-s2,10,Frank Thomas,Chicago White Sox,,
diamond-producers,1,Albert Belle,Cleveland Indians,,
diamond-producers,2,Barry Bonds,San Francisco Giants,,
diamond-producers,3,Ken Griffey Jr.,Seattle Mariners,,
diamond-producers,4,Tony Gwynn,San Diego Padres,,
diamond-producers,5,Greg Maddux,Atlanta Braves,,
diamond-producers,6,Hideo Nomo,Los Angeles Dodgers,,
diamond-producers,7,Mike Piazza,Los Angeles Dodgers,,
diamond-producers,8,Kirby Puckett,Minnesota Twins,,
diamond-producers,9,Cal Ripken Jr.,Baltimore Orioles,,
diamond-producers,10,Frank Thomas,Chicago White Sox,,
diamond-producers,11,Mo Vaughn,Boston Red Sox,,
diamond-producers,12,Matt Williams,San Francisco Giants,,
fresh-foundations,1,Garret Anderson,California Angels,,
fresh-foundations,2,Marty Cordova,Minnesota Twins,,
fresh-foundations,3,Jim Edmonds,California Angels,,
fresh-foundations,4,Brian Hunter,Houston Astros,,
fresh-foundations,5,Chipper Jones,Atlanta Braves,,
fresh-foundations,6,Ryan Klesko,Atlanta Braves,,
fresh-foundations,7,Raul Mondesi,Los Angeles Dodgers,,
fresh-foundations,8,Hideo Nomo,Los Angeles Dodgers,,
fresh-foundations,9,Manny Ramirez,Cleveland Indians,,
fresh-foundations,10,Rondell White,Montreal Expos,,
golden-prospects-s1,1,Yamil Benitez,Montreal Expos,,
golden-prospects-s1,2,Alberto Castillo,New York Mets,,
golden-prospects-s1,3,Roger Cedeno,Los Angeles Dodgers,,
golden-prospects-s1,4,Johnny Damon,Kansas City Royals,,
golden-prospects-s1,5,Micah Franklin,Pittsburgh Pirates,,
golden-prospects-s1,6,Jason Giambi,Oakland Athletics,,
golden-prospects-s1,7,Jose Herrera,Oakland Athletics,,
golden-prospects-s1,8,Derek Jeter,New York Yankees,,
golden-prospects-s1,9,Kevin Jordan,Philadelphia Phillies,,
golden-prospects-s1,10,Ruben Rivera,New York Yankees,,
golden-prospects-s2,1,Bob Abreu,Houston Astros,,
golden-prospects-s2,2,Israel Alcantara,Montreal Expos,,
golden-prospects-s2,3,Tony Batista,Oakland Athletics,,
golden-prospects-s2,4,Mike Cameron,Chicago White Sox,,
golden-prospects-s2,5,Steve Cox,Oakland Athletics,,
golden-prospects-s2,6,Jermaine Dye,Atlanta Braves,,
golden-prospects-s2,7,Wilton Guerrero,Los Angeles Dodgers,,
golden-prospects-s2,8,Richard Hidalgo,Houston Astros,,
golden-prospects-s2,9,Raul Ibanez,Seattle Mariners,,
golden-prospects-s2,10,Marty Janzen,Toronto Blue Jays,,
golden-prospects-s2,11,Robin Jennings,Chicago Cubs,,
golden-prospects-s2,12,Jason Maxwell,Chicago Cubs,,
golden-prospects-s2,13,Scott McClain,Baltimore Orioles,,
golden-prospects-s2,14,Wonderful Monds,Atlanta Braves,,
golden-prospects-s2,15,Chris Singleton,San Francisco Giants,,
hitting-machines,1,Albert Belle,Cleveland Indians,,
hitting-machines,2,Barry Bonds,San Francisco Giants,,
hitting-machines,3,Juan Gonzalez,Texas Rangers,,
hitting-machines,4,Ken Griffey Jr.,Seattle Mariners,,
hitting-machines,5,Edgar Martinez,Seattle Mariners,,
hitting-machines,6,Rafael Palmeiro,Baltimore Orioles,,
hitting-machines,7,Mike Piazza,Los Angeles Dodgers,,
hitting-machines,8,Tim Salmon,California Angels,,
hitting-machines,9,Frank Thomas,Chicago White Sox,,
hitting-machines,10,Matt Williams,San Francisco Giants,,
home-run-kings,1,Albert Belle,Cleveland Indians,,
home-run-kings,2,Dante Bichette,Colorado Rockies,,
home-run-kings,3,Barry Bonds,San Francisco Giants,,
home-run-kings,4,Jose Canseco,Boston Red Sox,,
home-run-kings,5,Juan Gonzalez,Texas Rangers,,
home-run-kings,6,Ken Griffey Jr.,Seattle Mariners,,
home-run-kings,7,Mark McGwire,Oakland Athletics,,
home-run-kings,8,Manny Ramirez,Cleveland Indians,,
home-run-kings,9,Tim Salmon,California Angels,,
home-run-kings,10,Frank Thomas,Chicago White Sox,,
home-run-kings,11,Mo Vaughn,Boston Red Sox,,
home-run-kings,12,Matt Williams,San Francisco Giants,,
on-base-leaders,1,Wade Boggs,New York Yankees,,
on-base-leaders,2,Barry Bonds,San Francisco Giants,,
on-base-leaders,3,Tony Gwynn,San Diego Padres,,
on-base-leaders,4,Rickey Henderson,San Diego Padres,,
on-base-leaders,5,Chuck Knoblauch,Minnesota Twins,,
on-base-leaders,6,Edgar Martinez,Seattle Mariners,,
on-base-leaders,7,Mike Piazza,Los Angeles Dodgers,,
on-base-leaders,8,Tim Salmon,California Angels,,
on-base-leaders,9,Frank Thomas,Chicago White Sox,,
on-base-leaders,10,Jim Thome,Cleveland Indians,,
power-plus,1,Jeff Bagwell,Houston Astros,,
power-plus,2,Barry Bonds,San Francisco Giants,,
power-plus,3,Ken Griffey Jr.,Seattle Mariners,,
power-plus,4,Raul Mondesi,Los Angeles Dodgers,,
power-plus,5,Rafael Palmeiro,Baltimore Orioles,,
power-plus,6,Mike Piazza,Los Angeles Dodgers,,
power-plus,7,Manny Ramirez,Cleveland Indians,,
power-plus,8,Tim Salmon,California Angels,,
power-plus,9,Reggie Sanders,Cincinnati Reds,,
power-plus,10,Frank Thomas,Chicago White Sox,,
power-plus,11,Larry Walker,Colorado Rockies,,
power-plus,12,Matt Williams,San Francisco Giants,,
prime-leather,1,Ivan Rodriguez,Texas Rangers,,
prime-leather,2,Will Clark,Texas Rangers,,
prime-leather,3,Roberto Alomar,Toronto Blue Jays,,
prime-leather,4,Cal Ripken Jr.,Baltimore Orioles,,
prime-leather,5,Wade Boggs,New York Yankees,,
prime-leather,6,Ken Griffey Jr.,Seattle Mariners,,
prime-leather,7,Kenny Lofton,Cleveland Indians,,
prime-leather,8,Kirby Puckett,Minnesota Twins,,
prime-leather,9,Tim Salmon,California Angels,,
prime-leather,10,Mike Piazza,Los Angeles Dodgers,,
prime-leather,11,Mark Grace,Chicago Cubs,,
prime-leather,12,Craig Biggio,Houston Astros,,
prime-leather,13,Barry Larkin,Cincinnati Reds,,
prime-leather,14,Matt Williams,San Francisco Giants,,
prime-leather,15,Barry Bonds,San Francisco Giants,,
prime-leather,16,Tony Gwynn,San Diego Padres,,
prime-leather,17,Brian McRae,Chicago Cubs,,
prime-leather,18,Raul Mondesi,Los Angeles Dodgers,,
rawhide,1,Roberto Alomar,Baltimore Orioles,,
rawhide,2,Barry Bonds,San Francisco Giants,,
rawhide,3,Mark Grace,Chicago Cubs,,
rawhide,4,Ken Griffey Jr.,Seattle Mariners,,
rawhide,5,Kenny Lofton,Cleveland Indians,,
rawhide,6,Greg Maddux,Atlanta Braves,,
rawhide,7,Raul Mondesi,Los Angeles Dodgers,,
rawhide,8,Mike Piazza,Los Angeles Dodgers,,
rawhide,9,Cal Ripken Jr.,Baltimore Orioles,,
rawhide,10,Matt Williams,San Francisco Giants,,
rbi-kings,1,Derek Bell,Houston Astros,,
rbi-kings,2,Albert Belle,Cleveland Indians,,
rbi-kings,3,Dante Bichette,Colorado Rockies,,
rbi-kings,4,Barry Bonds,San Francisco Giants,,
rbi-kings,5,Jim Edmonds,California Angels,,
rbi-kings,6,Manny Ramirez,Cleveland Indians,,
rbi-kings,7,Reggie Sanders,Cincinnati Reds,,
rbi-kings,8,Sammy Sosa,Chicago Cubs,,
rbi-kings,9,Frank Thomas,Chicago White Sox,,
rbi-kings,10,Mo Vaughn,Boston Red Sox,,
respect,1,Joe Carter,Toronto Blue Jays,,
respect,2,Ken Griffey Jr.,Seattle Mariners,,
respect,3,Tony Gwynn,San Diego Padres,,
respect,4,Greg Maddux,Atlanta Braves,,
respect,5,Eddie Murray,Cleveland Indians,,
respect,6,Kirby Puckett,Minnesota Twins,,
respect,7,Cal Ripken Jr.,Baltimore Orioles,,
respect,8,Ryne Sandberg,Chicago Cubs,,
respect,9,Frank Thomas,Chicago White Sox,,
respect,10,Mo Vaughn,Boston Red Sox,,
rising-stars,1,Garret Anderson,California Angels,,
rising-stars,2,Marty Cordova,Minnesota Twins,,
rising-stars,3,Jim Edmonds,California Angels,,
rising-stars,4,Cliff Floyd,Montreal Expos,,
rising-stars,5,Brian Hunter,Houston Astros,,
rising-stars,6,Chipper Jones,Atlanta Braves,,
rising-stars,7,Ryan Klesko,Atlanta Braves,,
rising-stars,8,Hideo Nomo,Los Angeles Dodgers,,
rising-stars,9,Manny Ramirez,Cleveland Indians,,
rising-stars,10,Rondell White,Montreal Expos,,
season-crowns,1,Barry Bonds,San Francisco Giants,,
season-crowns,2,Tony Gwynn,San Diego Padres,,
season-crowns,3,Randy Johnson,Seattle Mariners,,
season-crowns,4,Kenny Lofton,Cleveland Indians,,
season-crowns,5,Greg Maddux,Atlanta Braves,,
season-crowns,6,Edgar Martinez,Seattle Mariners,,
season-crowns,7,Hideo Nomo,Los Angeles Dodgers,,
season-crowns,8,Cal Ripken Jr.,Baltimore Orioles,,
season-crowns,9,Frank Thomas,Chicago White Sox,,
season-crowns,10,Tim Wakefield,Boston Red Sox,,
thunder-clap,1,Albert Belle,Cleveland Indians,,
thunder-clap,2,Barry Bonds,San Francisco Giants,,
thunder-clap,3,Bobby Bonilla,Baltimore Orioles,,
thunder-clap,4,Jose Canseco,Boston Red Sox,,
thunder-clap,5,Joe Carter,Toronto Blue Jays,,
thunder-clap,6,Will Clark,Texas Rangers,,
thunder-clap,7,Andre Dawson,Florida Marlins,,
thunder-clap,8,Cecil Fielder,Detroit Tigers,,
thunder-clap,9,Andres Galarraga,Colorado Rockies,,
thunder-clap,10,Juan Gonzalez,Texas Rangers,,
thunder-clap,11,Ken Griffey Jr.,Seattle Mariners,,
thunder-clap,12,Fred McGriff,Atlanta Braves,,
thunder-clap,13,Mark McGwire,Oakland Athletics,,
thunder-clap,14,Eddie Murray,Cleveland Indians,,
thunder-clap,15,Rafael Palmeiro,Baltimore Orioles,,
thunder-clap,16,Kirby Puckett,Minnesota Twins,,
thunder-clap,17,Cal Ripken Jr.,Baltimore Orioles,,
thunder-clap,18,Ryne Sandberg,Chicago Cubs,,
thunder-clap,19,Frank Thomas,Chicago White Sox,,
thunder-clap,20,Matt Williams,San Francisco Giants,,
