setKey,cardNumber,player,team,subset,variant
rookie-sensations,10,Byron Houston,Golden State Warriors,Rookie Sensations,
rookie-sensations,11,Jim Jackson,Dallas Mavericks,Rookie Sensations,
rookie-sensations,12,Adam Keefe,Atlanta Hawks,Rookie Sensations,
rookie-sensations,13,Christian Laettner,Minnesota Timberwolves,Rookie Sensations,
rookie-sensations,14,Lee Mayberry,Milwaukee Bucks,Rookie Sensations,
rookie-sensations,15,Oliver Miller,Phoenix Suns,Rookie Sensations,
rookie-sensations,16,Harold Miner,Miami Heat,Rookie Sensations,
rookie-sensations,17,Alonzo Mourning,Charlotte Hornets,Rookie Sensations,
rookie-sensations,18,Shaquille O'Neal,Orlando Magic,Rookie Sensations,
rookie-sensations,19,Anthony Peeler,Los Angeles Lakers,Rookie Sensations,
rookie-sensations,20,Sean Rooks,Dallas Mavericks,Rookie Sensations,
rookie-sensations,21,Latrell Sprewell,Golden State Warriors,Rookie Sensations,
rookie-sensations,22,Bryant Stith,Denver Nuggets,Rookie Sensations,
rookie-sensations,23,Clarence Weatherspoon,Philadelphia 76ers,Rookie Sensations,
rookie-sensations,24,Walt Williams,Sacramento Kings,Rookie Sensations,
first-year-phenoms,1,Shawn Bradley,Philadelphia 76ers,First Year Phenoms,
first-year-phenoms,2,Anfernee Hardaway,Orlando Magic,First Year Phenoms,
first-year-phenoms,3,Lindsey Hunter,Detroit Pistons,First Year Phenoms,
first-year-phenoms,4,Bobby Hurley,Sacramento Kings,First Year Phenoms,
first-year-phenoms,5,Toni Kukoc,Chicago Bulls,First Year Phenoms,
first-year-phenoms,6,Jamal Mashburn,Dallas Mavericks,First Year Phenoms,
first-year-phenoms,7,Dino Radja,Boston Celtics,First Year Phenoms,
first-year-phenoms,8,Isaiah Rider,Minnesota Timberwolves,First Year Phenoms,
first-year-phenoms,9,Nick Van Exel,Los Angeles Lakers,First Year Phenoms,
first-year-phenoms,10,Chris Webber,Golden State Warriors,First Year Phenoms,
living-legends,1,Charles Barkley,Phoenix Suns,Living Legends,
living-legends,2,Larry Bird,Boston Celtics,Living Legends,
living-legends,3,Patrick Ewing,New York Knicks,Living Legends,
living-legends,4,Michael Jordan,Chicago Bulls,Living Legends,
living-legends,5,Hakeem Olajuwon,Houston Rockets,Living Legends,
living-legends,6,Dominique Wilkins,Atlanta Hawks,Living Legends,
nba-superstars,1,Mahmoud Abdul-Rauf,Denver Nuggets,NBA Superstars,
nba-superstars,2,Charles Barkley,Phoenix Suns,NBA Superstars,
nba-superstars,3,Derrick Coleman,New Jersey Nets,NBA Superstars,
nba-superstars,4,Clyde Drexler,Portland Trail Blazers,NBA Superstars,
nba-superstars,5,Joe Dumars,Detroit Pistons,NBA Superstars,
nba-superstars,6,Patrick Ewing,New York Knicks,NBA Superstars,
nba-superstars,7,Michael Jordan,Chicago Bulls,NBA Superstars,
nba-superstars,8,Shawn Kemp,Seattle SuperSonics,NBA Superstars,
nba-superstars,9,Christian Laettner,Minnesota Timberwolves,NBA Superstars,
nba-superstars,10,Karl Malone,Utah Jazz,NBA Superstars,
nba-superstars,11,Danny Manning,Los Angeles Clippers,NBA Superstars,
nba-superstars,12,Reggie Miller,Indiana Pacers,NBA Superstars,
nba-superstars,13,Alonzo Mourning,Charlotte Hornets,NBA Superstars,
nba-superstars,14,Chris Mullin,Golden State Warriors,NBA Superstars,
nba-superstars,15,Hakeem Olajuwon,Houston Rockets,NBA Superstars,
nba-superstars,16,Shaquille O'Neal,Orlando Magic,NBA Superstars,
nba-superstars,17,Mark Price,Cleveland Cavaliers,NBA Superstars,
nba-superstars,18,Mitch Richmond,Sacramento Kings,NBA Superstars,
nba-superstars,19,David Robinson,San Antonio Spurs,NBA Superstars,
nba-superstars,20,Dominique Wilkins,Atlanta Hawks,NBA Superstars,
sharpshooters,1,Tom Gugliotta,Washington Bullets,Sharpshooters,
sharpshooters,2,Jim Jackson,Dallas Mavericks,Sharpshooters,
sharpshooters,3,Michael Jordan,Chicago Bulls,Sharpshooters,
sharpshooters,4,Dan Majerle,Phoenix Suns,Sharpshooters,
sharpshooters,5,Mark Price,Cleveland Cavaliers,Sharpshooters,
sharpshooters,6,Glen Rice,Miami Heat,Sharpshooters,
sharpshooters,7,Mitch Richmond,Sacramento Kings,Sharpshooters,
sharpshooters,8,Latrell Sprewell,Golden State Warriors,Sharpshooters,
sharpshooters,9,John Starks,New York Knicks,Sharpshooters,
sharpshooters,10,Dominique Wilkins,Atlanta Hawks,Sharpshooters,
tower-of-power,1,Charles Barkley,Phoenix Suns,Tower of Power,
tower-of-power,2,Shawn Bradley,Philadelphia 76ers,Tower of Power,
tower-of-power,3,Derrick Coleman,New Jersey Nets,Tower of Power,
tower-of-power,4,Brad Daugherty,Cleveland Cavaliers,Tower of Power,
tower-of-power,5,Dale Davis,Indiana Pacers,Tower of Power,
tower-of-power,6,Vlade Divac,Los Angeles Lakers,Tower of Power,
tower-of-power,7,Patrick Ewing,New York Knicks,Tower of Power,
tower-of-power,8,Horace Grant,Chicago Bulls,Tower of Power,
tower-of-power,9,Tom Gugliotta,Washington Bullets,Tower of Power,
tower-of-power,10,Larry Johnson,Charlotte Hornets,Tower of Power,
tower-of-power,11,Shawn Kemp,Seattle SuperSonics,Tower of Power,
tower-of-power,12,Christian Laettner,Minnesota Timberwolves,Tower of Power,
tower-of-power,13,Karl Malone,Utah Jazz,Tower of Power,
tower-of-power,14,Danny Manning,Los Angeles Clippers,Tower of Power,
tower-of-power,15,Jamal Mashburn,Dallas Mavericks,Tower of Power,
tower-of-power,16,Oliver Miller,Phoenix Suns,Tower of Power,
tower-of-power,17,Alonzo Mourning,Charlotte Hornets,Tower of Power,
tower-of-power,18,Dikembe Mutombo,Denver Nuggets,Tower of Power,
tower-of-power,19,Ken Norman,Milwaukee Bucks,Tower of Power,
tower-of-power,20,Hakeem Olajuwon,Houston Rockets,Tower of Power,
tower-of-power,21,Shaquille O'Neal,Orlando Magic,Tower of Power,
tower-of-power,22,Robert Parish,Boston Celtics,Tower of Power,
tower-of-power,23,Olden Polynice,Detroit Pistons,Tower of Power,
tower-of-power,24,Clifford Robinson,Portland Trail Blazers,Tower of Power,
tower-of-power,25,David Robinson,San Antonio Spurs,Tower of Power,
tower-of-power,26,Dennis Rodman,San Antonio Spurs,Tower of Power,
tower-of-power,27,Rony Seikaly,Miami Heat,Tower of Power,
tower-of-power,28,Wayman Tisdale,Sacramento Kings,Tower of Power,
tower-of-power,29,Chris Webber,Golden State Warriors,Tower of Power,
tower-of-power,30,Dominique Wilkins,Atlanta Hawks,Tower of Power,
