setKey,cardNumber,player,team,subset,variant
longevity,156,Mike Penney,Milwaukee Brewers,Tier 1,Longevity; SN25
longevity,157,Delvin James,Tampa Bay Devil Rays,Tier 1,Longevity; SN25
longevity,158,Ben Sheets,Milwaukee Brewers,Tier 1,Longevity; SN25
longevity,159,Jason Hart,Oakland Athletics,Tier 1,Longevity; SN25
longevity,160,Jose Acevedo,Cincinnati Reds,Tier 1,Longevity; SN25
longevity,161,Will Ohman,Chicago Cubs,Tier 1,Longevity; SN25
longevity,162,Erik Hiljus,Oakland Athletics,Tier 1,Longevity; SN25
longevity,163,Juan Moreno,Texas Rangers,Tier 1,Longevity; SN25
longevity,164,Mike Koplove,Arizona Diamondbacks,Tier 1,Longevity; SN25
longevity,165,Pedro Santana,Detroit Tigers,Tier 1,Longevity; SN25
longevity,166,Jimmy Rollins,Philadelphia Phillies,Tier 1,Longevity; SN25
longevity,167,Matt White,Tampa Bay Devil Rays,Tier 1,Longevity; SN25
longevity,168,Cesar Crespo,San Diego Padres,Tier 1,Longevity; SN25
longevity,169,Carlos Hernandez,Houston Astros,Tier 1,Longevity; SN25
longevity,170,Chris George,Kansas City Royals,Tier 1,Longevity; SN25
longevity,171,Brad Voyles,Kansas City Royals,Tier 1,Longevity; SN25
longevity,172,Luis Pineda,Detroit Tigers,Tier 1,Longevity; SN25
longevity,173,Carlos Zambrano,Chicago Cubs,Tier 1,Longevity; SN25
longevity,174,Nate Cornejo,Detroit Tigers,Tier 1,Longevity; SN25
longevity,175,Jason Smith,Tampa Bay Devil Rays,Tier 1,Longevity; SN25
longevity,176,Craig Monroe,Texas Rangers,Tier 1,Longevity; SN25
longevity,177,Cody Ransom,San Francisco Giants,Tier 1,Longevity; SN25
longevity,178,John Grabow,Pittsburgh Pirates,Tier 1,Longevity; SN25
longevity,179,Pedro Feliz,San Francisco Giants,Tier 1,Longevity; SN25
longevity,180,Jeremy Owens,San Diego Padres,Tier 1,Longevity; SN25
longevity,181,Kurt Ainsworth,San Francisco Giants,Tier 1,Longevity; SN25
longevity,182,Luis Lopez,Toronto Blue Jays,Tier 1,Longevity; SN25
longevity,183,Stubby Clapp,St. Louis Cardinals,Tier 1,Longevity; SN25
longevity,184,Ryan Freel,Toronto Blue Jays,Tier 1,Longevity; SN25
longevity,185,Duaner Sanchez,Arizona Diamondbacks,Tier 1,Longevity; SN25
longevity,186,Jason Jennings,Colorado Rockies,Tier 1,Longevity; SN25
longevity,187,Kyle Lohse,Minnesota Twins,Tier 1,Longevity; SN25
longevity,188,Jerrod Riggan,New York Mets,Tier 1,Longevity; SN25
longevity,189,Joe Beimel,Pittsburgh Pirates,Tier 1,Longevity; SN25
longevity,190,Nick Punto,Philadelphia Phillies,Tier 1,Longevity; SN25
longevity,191,Willie Harris,Baltimore Orioles,Tier 1,Longevity; SN25
longevity,192,Ryan Jensen,San Francisco Giants,Tier 1,Longevity; SN25
longevity,193,Adam Pettyjohn,Detroit Tigers,Tier 1,Longevity; SN25
longevity,194,Donaldo Mendez,San Diego Padres,Tier 1,Longevity; SN25
longevity,195,Bret Prinz,Arizona Diamondbacks,Tier 1,Longevity; SN25
longevity,196,Paul Phillips,Kansas City Royals,Tier 1,Longevity; SN25
longevity,197,Brian Lawrence,San Diego Padres,Tier 1,Longevity; SN25
longevity,198,Cesar Izturis,Toronto Blue Jays,Tier 1,Longevity; SN25
longevity,199,Blaine Neal,Florida Marlins,Tier 1,Longevity; SN25
longevity,200,Josh Fogg,Chicago White Sox,Tier 1,Longevity; SN25
longevity,201,Josh Towers,Baltimore Orioles,Tier 2,Longevity; SN25
longevity,202,Tim Spooneybarger,Atlanta Braves,Tier 2,Longevity; SN25
longevity,203,Michael Rivera,Detroit Tigers,Tier 2,Longevity; SN25
longevity,204,Juan Cruz,Chicago Cubs,Tier 2,Longevity; SN25
longevity,205,Albert Pujols,St. Louis Cardinals,Tier 2,Longevity; SN25
longevity,206,Josh Beckett,Florida Marlins,Tier 2,Longevity; SN25
longevity,207,Roy Oswalt,Houston Astros,Tier 2,Longevity; SN25
longevity,208,Elpidio Guzman,Anaheim Angels,Tier 2,Longevity; SN25
longevity,209,Horacio Ramirez,Atlanta Braves,Tier 2,Longevity; SN25
longevity,210,Corey Patterson,Chicago Cubs,Tier 2,Longevity; SN25
longevity,211,Geronimo Gil,Baltimore Orioles,Tier 2,Longevity; SN25
longevity,212,Jay Gibbons,Baltimore Orioles,Tier 2,Longevity; SN25
longevity,213,Orlando Woodards,Toronto Blue Jays,Tier 2,Longevity; SN25
longevity,214,David Espinosa,Cincinnati Reds,Tier 2,Longevity; SN25
longevity,215,Angel Berroa,Kansas City Royals,Tier 2,Longevity; SN25
longevity,216,Brandon Duckworth,Philadelphia Phillies,Tier 2,Longevity; SN25
longevity,217,Brian Reith,Cincinnati Reds,Tier 2,Longevity; SN25
longevity,218,David Brous,San Francisco Giants,Tier 2,Longevity; SN25
longevity,219,Bud Smith,St. Louis Cardinals,Tier 2,Longevity; SN25
longevity,220,Ramon Vazquez,Seattle Mariners,Tier 2,Longevity; SN25
longevity,221,Mark Teixeira,Texas Rangers,Tier 2,Longevity; SN25
longevity,222,Justin Atchley,Cincinnati Reds,Tier 2,Longevity; SN25
longevity,223,Tony Cogan,Kansas City Royals,Tier 2,Longevity; SN25
longevity,224,Grant Balfour,Minnesota Twins,Tier 2,Longevity; SN25
longevity,225,Ricardo Rodriguez,Los Angeles Dodgers,Tier 2,Longevity; SN25
longevity,226,Brian Rogers,New York Yankees,Tier 2,Longevity; SN25
longevity,227,Adam Dunn,Cincinnati Reds,Tier 2,Longevity; SN25
longevity,228,Wilson Betemit,Atlanta Braves,Tier 2,Longevity; SN25
longevity,229,Juan Diaz,Boston Red Sox,Tier 2,Longevity; SN25
longevity,230,Jackson Melian,Cincinnati Reds,Tier 2,Longevity; SN25
longevity,231,Claudio Vargas,Florida Marlins,Tier 2,Longevity; SN25
longevity,232,Wilkin Ruan,Montreal Expos,Tier 2,Longevity; SN25
longevity,233,Justin Duchscherer,Texas Rangers,Tier 2,Longevity; SN25
longevity,234,Kevin Olsen,Florida Marlins,Tier 2,Longevity; SN25
longevity,235,Tony Fiore,Minnesota Twins,Tier 2,Longevity; SN25
longevity,236,Jeremy Affeldt,Kansas City Royals,Tier 2,Longevity; SN25
longevity,237,Mike Maroth,Detroit Tigers,Tier 2,Longevity; SN25
longevity,238,CC Sabathia,Cleveland Indians,Tier 2,Longevity; SN25
longevity,239,Cory Aldridge,Atlanta Braves,Tier 2,Longevity; SN25
longevity,240,Zach Day,Montreal Expos,Tier 2,Longevity; SN25
longevity,241,Brett Jodie,San Diego Padres,Tier 2,Longevity; SN25
longevity,242,Winston Abreu,San Diego Padres,Tier 2,Longevity; SN25
longevity,243,Travis Hafner,Texas Rangers,Tier 2,Longevity; SN25
longevity,244,Joe Kennedy,Tampa Bay Devil Rays,Tier 2,Longevity; SN25
longevity,245,Rick Bauer,Baltimore Orioles,Tier 2,Longevity; SN25
longevity,246,Mike Young,Texas Rangers,Tier 2,Longevity; SN25
longevity,247,Ken Vining,Chicago White Sox,Tier 2,Longevity; SN25
longevity,248,Doug Nickle,Philadelphia Phillies,Tier 2,Longevity; SN25
longevity,249,Pablo Ozuna,Florida Marlins,Tier 2,Longevity; SN25
longevity,250,Dustan Mohr,Minnesota Twins,Tier 2,Longevity; SN25
longevity,251,Ichiro Suzuki,Seattle Mariners,Tier 2,Longevity; SN25
longevity,252,Ryan Drese,Cleveland Indians,Tier 2,Longevity; SN25
longevity,253,Morgan Ensberg,Houston Astros,Tier 2,Longevity; SN25
longevity,254,George Perez,Toronto Blue Jays,Tier 2,Longevity; SN25
longevity,255,Roy Smith,Cleveland Indians,Tier 2,Longevity; SN25
longevity,256,Juan Uribe,Colorado Rockies,Tier 2,Longevity; SN25
longevity,257,Dewon Brazelton,Tampa Bay Devil Rays,Tier 2,Longevity; SN25
longevity,258,Endy Chavez,Kansas City Royals,Tier 2,Longevity; SN25
longevity,259,Kris Foster,Baltimore Orioles,Tier 2,Longevity; SN25
longevity,260,Eric Knott,Arizona Diamondbacks,Tier 2,Longevity; SN25
longevity,261,Corky Miller,Cincinnati Reds,Tier 2,Longevity; SN25
longevity,262,Larry Bigbie,Baltimore Orioles,Tier 2,Longevity; SN25
longevity,263,Andres Torres,Detroit Tigers,Tier 2,Longevity; SN25
longevity,264,Adrian Hernandez,New York Yankees,Tier 2,Longevity; SN25
longevity,265,Johnny Estrada,Philadelphia Phillies,Tier 2,Longevity; SN25
longevity,266,David Williams,Pittsburgh Pirates,Tier 2,Longevity; SN25
longevity,267,Steve Lomasney,Boston Red Sox,Tier 2,Longevity; SN25
longevity,268,Victor Zambrano,Tampa Bay Devil Rays,Tier 2,Longevity; SN25
longevity,269,Keith Ginter,Houston Astros,Tier 2,Longevity; SN25
longevity,270,Casey Fossum,Boston Red Sox,Tier 2,Longevity; SN25
longevity,271,Josue Perez,Philadelphia Phillies,Tier 2,Longevity; SN25
longevity,272,Josh Phelps,Toronto Blue Jays,Tier 2,Longevity; SN25
longevity,273,Mark Prior,Chicago Cubs,Tier 2,Longevity; SN25
longevity,274,Brandon Berger,Kansas City Royals,Tier 2,Longevity; SN25
longevity,275,Scott Podsednik,Seattle Mariners,Tier 2,Longevity; SN25
longevity,276,Jorge Julio,Baltimore Orioles,Tier 2,Longevity; SN25
longevity,277,Esix Snead,St. Louis Cardinals,Tier 2,Longevity; SN25
longevity,278,Brandon Knight,New York Yankees,Tier 2,Longevity; SN25
longevity,279,Saul Rivera,Minnesota Twins,Tier 2,Longevity; SN25
longevity,280,Benito Baez,Florida Marlins,Tier 2,Longevity; SN25
longevity,281,Rob MacKowiak,Pittsburgh Pirates,Tier 2,Longevity; SN25
longevity,282,Eric Hinske,Oakland Athletics,Tier 2,Longevity; SN25
longevity,283,Juan Rivera,New York Yankees,Tier 2,Longevity; SN25
longevity,284,Kevin Joseph,St. Louis Cardinals,Tier 2,Longevity; SN25
longevity,285,Juan Pena,Oakland Athletics,Tier 2,Longevity; SN25
longevity,286,Brandon Lyon,Toronto Blue Jays,Tier 2,Longevity; SN25
longevity,287,Adam Everett,Houston Astros,Tier 2,Longevity; SN25
longevity,288,Eric Valent,Philadelphia Phillies,Tier 2,Longevity; SN25
longevity,289,Ken Harvey,Kansas City Royals,Tier 2,Longevity; SN25
longevity,290,Bert Snow,Oakland Athletics,Tier 2,Longevity; SN25
longevity,291,Wily Mo Pena,Cincinnati Reds,Tier 2,Longevity; SN25
longevity,292,Rafael Soriano,Seattle Mariners,Tier 2,Longevity; SN25
longevity,293,Carlos Valderrama,San Francisco Giants,Tier 2,Longevity; SN25
longevity,294,Christian Parker,New York Yankees,Tier 2,Longevity; SN25
longevity,295,Tsuyoshi Shinjo,New York Mets,Tier 2,Longevity; SN25
longevity,296,Martin Vargas,Cleveland Indians,Tier 2,Longevity; SN25
longevity,297,Luke Hudson,Colorado Rockies,Tier 2,Longevity; SN25
longevity,298,Dee Brown,Kansas City Royals,Tier 2,Longevity; SN25
longevity,299,Alexis Gomez,Kansas City Royals,Tier 2,Longevity; SN25
longevity,300,Angel Santos,Boston Red Sox,Tier 2,Longevity; SN25
autographs,107,Jason Karnuth,St. Louis Cardinals,,"AU; AU, PR250"
autographs,110,Brandon Larson,Cincinnati Reds,,"AU; AU, PR100"
autographs,117,Jose Mieses,Milwaukee Brewers,,"AU; AU, PR250"
autographs,118,Nick Maness,New York Mets,,"AU; AU, PR250"
autographs,119,Les Walrond,St. Louis Cardinals,,"AU; AU, PR250"
autographs,122,Carlos Garcia,Los Angeles Dodgers,,"AU; AU, PR250"
autographs,123,Bill Ortega,St. Louis Cardinals,,"AU; AU, PR250"
autographs,124,Gene Altman,Milwaukee Brewers,,"AU; AU, PR250"
autographs,125,Nate Frese,Chicago Cubs,,"AU; AU, PR250"
autographs,130,Nick Johnson,New York Yankees,,"AU; AU, PR100"
autographs,133,Billy Sylvester,Atlanta Braves,,"AU; AU, PR250"
autographs,135,Kris Keller,Detroit Tigers,,"AU; AU, PR250"
autographs,139,Nate Teut,Chicago Cubs,,"AU; AU, PR250"
autographs,140,Jason Michaels,Philadelphia Phillies,,"AU; AU, PR250"
autographs,143,Wilmy Caceres,Anaheim Angels,,"AU; AU, PR250"
autographs,145,Jack Wilson,Pittsburgh Pirates,,"AU; AU, PR100"
autographs,151,Greg Miller,Houston Astros,,"AU; AU, PR250"
autographs,155,Erick Almonte,New York Yankees,,"AU; AU, PR250"
autographs,156,Mike Penney,Milwaukee Brewers,,"AU; AU, PR250"
autographs,157,Delvin James,Tampa Bay Devil Rays,,"AU; AU, PR250"
autographs,161,Will Ohman,Chicago Cubs,,"AU; AU, PR250"
autographs,167,Matt White,Tampa Bay Devil Rays,,"AU; AU, PR250"
autographs,180,Jeremy Owens,San Diego Padres,,"AU; AU, PR250"
autographs,184,Ryan Freel,Toronto Blue Jays,,"AU; AU, PR250"
autographs,185,Duaner Sanchez,Arizona Diamondbacks,,"AU; AU, PR250"
autographs,193,Adam Pettyjohn,Detroit Tigers,,"AU; AU, PR100"
autographs,194,Donaldo Mendez,San Diego Padres,,"AU; AU, PR100"
autographs,196,Paul Phillips,Kansas City Royals,,"AU; AU, PR250"
autographs,197,Brian Lawrence,San Diego Padres,,"AU; AU, PR100"
autographs,199,Blaine Neal,Florida Marlins,,"AU; AU, PR250"
autographs,201,Josh Towers,Baltimore Orioles,,"AU; AU, PR100"
autographs,203,Michael Rivera,Detroit Tigers,,"AU; AU, PR250"
autographs,204,Juan Cruz,Chicago Cubs,,"AU; AU, PR100"
autographs,205,Albert Pujols,St. Louis Cardinals,,"AU; AU, PR50"
autographs,207,Roy Oswalt,Houston Astros,,"AU; AU, PR50"
autographs,208,Elpidio Guzman,Anaheim Angels,,"AU; AU, PR100"
autographs,209,Horacio Ramirez,Atlanta Braves,,"AU; AU, PR250"
autographs,210,Corey Patterson,Chicago Cubs,,"AU; AU, PR50"
autographs,211,Geronimo Gil,Baltimore Orioles,,"AU; AU, PR250"
autographs,212,Jay Gibbons,Baltimore Orioles,,"AU; AU, PR100"
autographs,213,Orlando Woodards,Toronto Blue Jays,,"AU; AU, PR250"
autographs,215,Angel Berroa,Kansas City Royals,,"AU; AU, PR100"
autographs,216,Brandon Duckworth,Philadelphia Phillies,,"AU; AU, PR100"
autographs,218,David Brous,San Francisco Giants,,"AU; AU, PR250"
autographs,219,Bud Smith,St. Louis Cardinals,,"AU; AU, PR50"
autographs,221,Mark Teixeira,Texas Rangers,,"AU; AU, PR100"
autographs,223,Tony Cogan,Kansas City Royals,,"AU; AU, PR250"
autographs,225,Ricardo Rodriguez,Los Angeles Dodgers,,"AU; AU, PR250"
autographs,226,Brian Rogers,New York Yankees,,"AU; AU, PR250"
autographs,227,Adam Dunn,Cincinnati Reds,,"AU; AU, PR50"
autographs,228,Wilson Betemit,Atlanta Braves,,"AU; AU, PR100"
autographs,231,Claudio Vargas,Florida Marlins,,"AU; AU, PR250"
autographs,232,Wilkin Ruan,Montreal Expos,,"AU; AU, PR250"
autographs,234,Kevin Olsen,Florida Marlins,,"AU; AU, PR250"
autographs,236,Jeremy Affeldt,Kansas City Royals,,"AU; AU, PR250"
autographs,237,Mike Maroth,Detroit Tigers,,"AU; AU, PR250"
autographs,238,CC Sabathia,Cleveland Indians,,"AU; AU, PR50"
autographs,239,Cory Aldridge,Atlanta Braves,,"AU; AU, PR250"
autographs,240,Zach Day,Montreal Expos,,"AU; AU, PR250"
autographs,243,Travis Hafner,Texas Rangers,,"AU; AU, PR250"
autographs,244,Joe Kennedy,Tampa Bay Devil Rays,,"AU; AU, PR100"
autographs,254,George Perez,Toronto Blue Jays,,"AU; AU, PR250"
autographs,256,Juan Uribe,Colorado Rockies,,"AU; AU, PR250"
autographs,257,Dewon Brazelton,Tampa Bay Devil Rays,,"AU; AU, PR100"
autographs,261,Corky Miller,Cincinnati Reds,,"AU; AU, PR100"
autographs,263,Andres Torres,Detroit Tigers,,"AU; AU, PR100"
autographs,265,Johnny Estrada,Philadelphia Phillies,,"AU; AU, PR100"
autographs,266,David Williams,Pittsburgh Pirates,,"AU; AU, PR250"
autographs,270,Casey Fossum,Boston Red Sox,,"AU; AU, PR250"
autographs,273,Mark Prior,Chicago Cubs,,"AU; AU, PR100"
autographs,274,Brandon Berger,Kansas City Royals,,"AU; AU, PR250"
autographs,277,Esix Snead,St. Louis Cardinals,,"AU; AU, PR250"
autographs,282,Eric Hinske,Oakland Athletics,,"AU; AU, PR250"
autographs,292,Rafael Soriano,Seattle Mariners,,"AU; AU, PR250"
autographs,293,Carlos Valderrama,San Francisco Giants,,"AU; AU, PR250"
autographs,299,Alexis Gomez,Kansas City Royals,,"AU; AU, PR250"
dress-for-success,DFS1,Cal Ripken Jr.,Baltimore Orioles,,MEM
dress-for-success,DFS2,Mike Piazza,New York Mets,,MEM
dress-for-success,DFS3,Barry Bonds,San Francisco Giants,,MEM
dress-for-success,DFS4,Frank Thomas,Chicago White Sox,,MEM
dress-for-success,DFS5,Nomar Garciaparra,Boston Red Sox,,MEM
dress-for-success,DFS6,Richie Sexson,Milwaukee Brewers,,MEM
dress-for-success,DFS7,Brian Giles,Pittsburgh Pirates,,MEM
dress-for-success,DFS8,Todd Helton,Colorado Rockies,,MEM
dress-for-success,DFS9,Ivan Rodriguez,Texas Rangers,,MEM
dress-for-success,DFS10,Andruw Jones,Atlanta Braves,,MEM
dress-for-success,DFS11,Juan Gonzalez,Cleveland Indians,,MEM
dress-for-success,DFS12,Vladimir Guerrero,Montreal Expos,,MEM
dress-for-success,DFS13,Greg Maddux,Atlanta Braves,,MEM
dress-for-success,DFS14,Tony Gwynn,San Diego Padres,,MEM
dress-for-success,DFS15,Randy Johnson,Arizona Diamondbacks,,MEM
dress-for-success,DFS16,Jeff Bagwell,Houston Astros,,MEM
dress-for-success,DFS17,Kerry Wood,Chicago Cubs,,"MEM; MEM, SPMEM: Game-Used Bat / Game-Used Jersey"
dress-for-success,DFS18,Roberto Alomar,Cleveland Indians,,MEM
dress-for-success,DFS19,Chipper Jones,Atlanta Braves,,MEM
dress-for-success,DFS20,Pedro Martinez,Boston Red Sox,,MEM
dress-for-success,DFS21,Shawn Green,Los Angeles Dodgers,,MEM
dress-for-success,DFS22,Magglio Ordonez,Chicago White Sox,,MEM
dress-for-success,DFS23,Darin Erstad,Anaheim Angels,,"MEM; MEM, SP"
dress-for-success,DFS24,Rafael Palmeiro,Texas Rangers,,"MEM; MEM, SP"
dress-for-success,DFS25,Edgar Martinez,Seattle Mariners,,MEM
dress-for-success-autographs,DFS6,Richie Sexson,Milwaukee Brewers,,"MEM; AU; AU, MEM"
dress-for-success-autographs,DFS7,Brian Giles,Pittsburgh Pirates,,"MEM; AU; AU, MEM"
dress-for-success-autographs,DFS8,Todd Helton,Colorado Rockies,,"MEM; AU; AU, MEM"
dress-for-success-autographs,DFS12,Vladimir Guerrero,Montreal Expos,,"MEM; AU; AU, MEM"
dress-for-success-autographs,DFS13,Greg Maddux,Atlanta Braves,,"MEM; AU; AU, MEM"
dress-for-success-autographs,DFS16,Jeff Bagwell,Houston Astros,,"MEM; AU; AU, MEM"
dress-for-success-autographs,DFS17,Kerry Wood,Chicago Cubs,,"MEM; AU; AU, MEM"
dress-for-success-autographs,DFS19,Chipper Jones,Atlanta Braves,,"MEM; AU; AU, MEM"
dress-for-success-autographs,DFS21,Shawn Green,Los Angeles Dodgers,,"MEM; AU; AU, MEM"
dress-for-success-autographs,DFS25,Edgar Martinez,Seattle Mariners,,"MEM; AU; AU, MEM"
dress-for-success-prime-cuts,DFS1,Cal Ripken Jr.,Baltimore Orioles,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS2,Mike Piazza,New York Mets,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS3,Barry Bonds,San Francisco Giants,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS4,Frank Thomas,Chicago White Sox,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS5,Nomar Garciaparra,Boston Red Sox,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS6,Richie Sexson,Milwaukee Brewers,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS7,Brian Giles,Pittsburgh Pirates,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS8,Todd Helton,Colorado Rockies,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS9,Ivan Rodriguez,Texas Rangers,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS10,Andruw Jones,Atlanta Braves,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS11,Juan Gonzalez,Cleveland Indians,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS12,Vladimir Guerrero,Montreal Expos,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS13,Greg Maddux,Atlanta Braves,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS14,Tony Gwynn,San Diego Padres,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS15,Randy Johnson,Arizona Diamondbacks,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS16,Jeff Bagwell,Houston Astros,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS17,Kerry Wood,Chicago Cubs,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS18,Roberto Alomar,Cleveland Indians,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS19,Chipper Jones,Atlanta Braves,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS20,Pedro Martinez,Boston Red Sox,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS21,Shawn Green,Los Angeles Dodgers,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS22,Magglio Ordonez,Chicago White Sox,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS23,Darin Erstad,Anaheim Angels,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS24,Rafael Palmeiro,Texas Rangers,,"MEM; SN50; MEM, SN50"
dress-for-success-prime-cuts,DFS25,Edgar Martinez,Seattle Mariners,,"MEM; SN50; MEM, SN50"
freshman-orientation,FO1,Adam Dunn,Cincinnati Reds,,"MEM; MEM, SP"
freshman-orientation,FO2,Josh Towers,Baltimore Orioles,,MEM
freshman-orientation,FO3,Vernon Wells,Toronto Blue Jays,,MEM
freshman-orientation,FO4,Corey Patterson,Chicago Cubs,,MEM
freshman-orientation,FO5,Albert Pujols,St. Louis Cardinals,,"MEM; MEM, SP"
freshman-orientation,FO6,Ben Sheets,Milwaukee Brewers,,MEM
freshman-orientation,FO7,Pedro Feliz,San Francisco Giants,,MEM
freshman-orientation,FO8,Keith Ginter,Houston Astros,,MEM
freshman-orientation,FO9,Luis Rivas,Minnesota Twins,,MEM
freshman-orientation,FO10,Andres Torres,Detroit Tigers,,MEM
freshman-orientation,FO11,Carlos Valderrama,San Francisco Giants,,MEM
freshman-orientation,FO12,Brandon Inge,Detroit Tigers,,MEM
freshman-orientation,FO13,Jay Gibbons,Baltimore Orioles,,"MEM; MEM, SP"
freshman-orientation,FO14,Cesar Izturis,Toronto Blue Jays,,MEM
freshman-orientation,FO15,Marcus Giles,Atlanta Braves,,MEM
freshman-orientation,FO16,Tsuyoshi Shinjo,New York Mets,,MEM
freshman-orientation,FO17,Eric Valent,Philadelphia Phillies,,MEM
freshman-orientation,FO18,David Espinosa,Cincinnati Reds,,MEM
freshman-orientation,FO19,Aubrey Huff,Tampa Bay Devil Rays,,MEM
freshman-orientation,FO20,Wilmy Caceres,Anaheim Angels,,MEM
freshman-orientation,FO21,Bud Smith,St. Louis Cardinals,,MEM
freshman-orientation,FO22,Ricardo Rodriguez,Los Angeles Dodgers,,MEM
freshman-orientation,FO23,Wes Helms,Atlanta Braves,,MEM
freshman-orientation,FO24,Jason Hart,Oakland Athletics,,MEM
freshman-orientation,FO25,Dee Brown,Kansas City Royals,,MEM
freshman-orientation-autographs,FO1,Adam Dunn,Cincinnati Reds,,"MEM; AU; AU, MEM, SP"
freshman-orientation-autographs,FO2,Josh Towers,Baltimore Orioles,,"MEM; AU; AU, MEM, SP"
freshman-orientation-autographs,FO4,Corey Patterson,Chicago Cubs,,"MEM; AU; AU, MEM, SP"
freshman-orientation-autographs,FO5,Albert Pujols,St. Louis Cardinals,,"MEM; AU; AU, MEM, SP"
freshman-orientation-autographs,FO6,Ben Sheets,Milwaukee Brewers,,"MEM; AU; AU, MEM, SP"
freshman-orientation-autographs,FO7,Pedro Feliz,San Francisco Giants,,"MEM; AU; AU, MEM"
freshman-orientation-autographs,FO8,Keith Ginter,Houston Astros,,"MEM; AU; AU, MEM"
freshman-orientation-autographs,FO9,Luis Rivas,Minnesota Twins,,"MEM; AU; AU, MEM"
freshman-orientation-autographs,FO10,Andres Torres,Detroit Tigers,,"MEM; AU; AU, MEM"
freshman-orientation-autographs,FO11,Carlos Valderrama,San Francisco Giants,,"MEM; AU; AU, MEM"
freshman-orientation-autographs,FO13,Jay Gibbons,Baltimore Orioles,,"MEM; AU; AU, MEM"
freshman-orientation-autographs,FO14,Cesar Izturis,Toronto Blue Jays,,"MEM; AU; AU, MEM"
freshman-orientation-autographs,FO15,Marcus Giles,Atlanta Braves,,"MEM; AU; AU, MEM"
freshman-orientation-autographs,FO17,Eric Valent,Philadelphia Phillies,,"MEM; AU; AU, MEM"
freshman-orientation-autographs,FO18,David Espinosa,Cincinnati Reds,,"MEM; AU; AU, MEM"
freshman-orientation-autographs,FO19,Aubrey Huff,Tampa Bay Devil Rays,,"MEM; AU; AU, MEM"
freshman-orientation-autographs,FO20,Wilmy Caceres,Anaheim Angels,,"MEM; AU; AU, MEM"
freshman-orientation-autographs,FO21,Bud Smith,St. Louis Cardinals,,"MEM; AU; AU, MEM, SP"
freshman-orientation-autographs,FO22,Ricardo Rodriguez,Los Angeles Dodgers,,"MEM; AU; AU, MEM"
freshman-orientation-autographs,FO24,Jason Hart,Oakland Athletics,,"MEM; AU; AU, MEM"
freshman-orientation-autographs,FO25,Dee Brown,Kansas City Royals,,"MEM; AU; AU, MEM"
freshman-orientation-class-officers,FO1,Adam Dunn,Cincinnati Reds,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO2,Josh Towers,Baltimore Orioles,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO3,Vernon Wells,Toronto Blue Jays,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO4,Corey Patterson,Chicago Cubs,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO5,Albert Pujols,St. Louis Cardinals,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO6,Ben Sheets,Milwaukee Brewers,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO7,Pedro Feliz,San Francisco Giants,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO8,Keith Ginter,Houston Astros,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO9,Luis Rivas,Minnesota Twins,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO10,Andres Torres,Detroit Tigers,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO11,Carlos Valderrama,San Francisco Giants,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO12,Brandon Inge,Detroit Tigers,,"MEM; SN50; MEM, SN50"
freshman-orientation-class-officers,FO13,Jay Gibbons,Baltimore Orioles,,"MEM; SN50; MEM, SN50"
