setKey,cardNumber,player,team,subset,variant
team-leaders,2,Scottie Pippen / Mark Price / Jamal Mashburn,Chicago Bulls / Cleveland Cavaliers / Dallas Mavericks,Team Leaders,
team-leaders,3,Dikembe Mutombo / Joe Dumars / Latrell Sprewell,Denver Nuggets / Detroit Pistons / Golden State Warriors,Team Leaders,COR
team-leaders,4,Hakeem Olajuwon / Reggie Miller / Loy Vaught,Houston Rockets / Indiana Pacers / Los Angeles Clippers,Team Leaders,
team-leaders,5,Glen Rice / Vlade Divac / Vin Baker,Miami Heat / Los Angeles Lakers / Milwaukee Bucks,Team Leaders,
team-leaders,6,Patrick Ewing / Kenny Anderson / Isaiah Rider,New York Knicks / New Jersey Nets / Minnesota Timberwolves,Team Leaders,
team-leaders,7,Shaquille O'Neal / Clarence Weatherspoon / Charles Barkley,Orlando Magic / Philadelphia 76ers / Phoenix Suns,Team Leaders,
team-leaders,8,Mitch Richmond / Rod Strickland / David Robinson,Sacramento Kings / Portland Trail Blazers / San Antonio Spurs,Team Leaders,
team-leaders,9,John Stockton / Rex Chapman / Shawn Kemp,Utah Jazz / Washington Bullets / Seattle Supersonics,Team Leaders,
total-d,1,Mookie Blaylock,Atlanta Hawks,Total D,
total-d,2,Nate McMillan,Seattle SuperSonics,Total D,
total-d,3,Dikembe Mutombo,Denver Nuggets,Total D,
total-d,4,Charles Oakley,New York Knicks,Total D,
total-d,5,Hakeem Olajuwon,Houston Rockets,Total D,
total-d,6,Gary Payton,Seattle SuperSonics,Total D,
total-d,7,Scottie Pippen,Chicago Bulls,Total D,
total-d,8,David Robinson,San Antonio Spurs,Total D,
total-d,9,Latrell Sprewell,Golden State Warriors,Total D,
total-d,10,John Stockton,Utah Jazz,Total D,
tower-of-power,1,Charles Barkley,Phoenix Suns,Tower of Power,
tower-of-power,2,Patrick Ewing,New York Knicks,Tower of Power,
tower-of-power,3,Shawn Kemp,Seattle SuperSonics,Tower of Power,
tower-of-power,4,Karl Malone,Utah Jazz,Tower of Power,
tower-of-power,5,Alonzo Mourning,Charlotte Hornets,Tower of Power,
tower-of-power,6,Dikembe Mutombo,Denver Nuggets,Tower of Power,
tower-of-power,7,Hakeem Olajuwon,Houston Rockets,Tower of Power,
tower-of-power,8,Shaquille O'Neal,Orlando Magic,Tower of Power,
tower-of-power,9,David Robinson,San Antonio Spurs,Tower of Power,
tower-of-power,10,Chris Webber,Washington Bullets,Tower of Power,
triple-threats,1,Mookie Blaylock,Atlanta Hawks,Triple Threats,
triple-threats,2,Patrick Ewing,New York Knicks,Triple Threats,
triple-threats,3,Shawn Kemp,Seattle SuperSonics,Triple Threats,
triple-threats,4,Karl Malone,Utah Jazz,Triple Threats,
triple-threats,5,Reggie Miller,Indiana Pacers,Triple Threats,
triple-threats,6,Hakeem Olajuwon,Houston Rockets,Triple Threats,
triple-threats,7,Shaquille O'Neal,Orlando Magic,Triple Threats,
triple-threats,8,Scottie Pippen,Chicago Bulls,Triple Threats,
triple-threats,9,David Robinson,San Antonio Spurs,Triple Threats,
triple-threats,10,Latrell Sprewell,Golden State Warriors,Triple Threats,
young-lions,1,Vin Baker,Milwaukee Bucks,Young Lions,
young-lions,2,Anfernee Hardaway,Orlando Magic,Young Lions,
young-lions,3,Larry Johnson,Charlotte Hornets,Young Lions,
young-lions,4,Alonzo Mourning,Charlotte Hornets,Young Lions,
young-lions,5,Shaquille O'Neal,Orlando Magic,Young Lions,
young-lions,6,Chris Webber,Washington Bullets,Young Lions,
