setKey,cardNumber,player,team,subset,variant
gold,126,Chad Levitt,Oakland Raiders,Gold,
gold,127,Darrell Russell,Oakland Raiders,Gold,
gold,128,Ty Detmer,Philadelphia Eagles,Gold,
gold,129,Irving Fryar,Philadelphia Eagles,Gold,
gold,130,Charlie Garner,Philadelphia Eagles,Gold,
gold,131,Kevin Turner,Philadelphia Eagles,Gold,
gold,132,Ricky Watters,Philadelphia Eagles,Gold,
gold,133,Jerome Bettis,Pittsburgh Steelers,Gold,
gold,134,Will Blackwell,Pittsburgh Steelers,Gold,
gold,135,Mark Bruener,Pittsburgh Steelers,Gold,
gold,136,Charles Johnson,Pittsburgh Steelers,Gold,
gold,137,George Jones,Pittsburgh Steelers,Gold,
gold,138,Kordell Stewart,Pittsburgh Steelers,Gold,
gold,139,Yancey Thigpen,Pittsburgh Steelers,Gold,
gold,140,Gary Brown,San Diego Chargers,Gold,
gold,141,Jim Everett,San Diego Chargers,Gold,
gold,142,Terrell Fletcher,San Diego Chargers,Gold,
gold,143,Stan Humphries,San Diego Chargers,Gold,
gold,144,Freddie Jones,San Diego Chargers,Gold,
gold,145,Tony Martin,San Diego Chargers,Gold,
gold,146,Jim Druckenmiller,San Francisco 49ers,Gold,
gold,147,Garrison Hearst,San Francisco 49ers,Gold,
gold,148,Brent Jones,San Francisco 49ers,Gold,
gold,149,Terrell Owens,San Francisco 49ers,Gold,
gold,150,Jerry Rice,San Francisco 49ers,Gold,
gold,151,J.J. Stokes,San Francisco 49ers,Gold,
gold,152,Steve Young,San Francisco 49ers,Gold,
gold,153,Steve Broussard,Seattle Seahawks,Gold,
gold,154,Joey Galloway,Seattle Seahawks,Gold,
gold,155,Jon Kitna,Seattle Seahawks,Gold,
gold,156,Warren Moon,Seattle Seahawks,Gold,
gold,157,Shawn Springs,Seattle Seahawks,Gold,
gold,158,Chris Warren,Seattle Seahawks,Gold,
gold,159,Tony Banks,St. Louis Rams,Gold,
gold,160,Isaac Bruce,St. Louis Rams,Gold,
gold,161,Eddie Kennison,St. Louis Rams,Gold,
gold,162,Orlando Pace,St. Louis Rams,Gold,
gold,163,Lawrence Phillips,St. Louis Rams,Gold,
gold,164,Mike Alstott,Tampa Bay Buccaneers,Gold,
gold,165,Reidel Anthony,Tampa Bay Buccaneers,Gold,
gold,166,Horace Copeland,Tampa Bay Buccaneers,Gold,
gold,167,Trent Dilfer,Tampa Bay Buccaneers,Gold,
gold,168,Warrick Dunn,Tampa Bay Buccaneers,Gold,
gold,169,Hardy Nickerson,Tampa Bay Buccaneers,Gold,
gold,170,Karl Williams,Tampa Bay Buccaneers,Gold,
gold,171,Eddie George,Tennessee Oilers,Gold,
gold,172,Ronnie Harmon,Tennessee Oilers,Gold,
gold,173,Joey Kent,Tennessee Oilers,Gold,
gold,174,Steve McNair,Tennessee Oilers,Gold,
gold,175,Chris Sanders,Tennessee Oilers,Gold,
gold,176,Terry Allen,Washington Redskins,Gold,
gold,177,Jamie Asher,Washington Redskins,Gold,
gold,178,Stephen Davis,Washington Redskins,Gold,
gold,179,Gus Frerotte,Washington Redskins,Gold,
gold,180,Leslie Shepherd,Washington Redskins,Gold,
silver,1,Larry Centers,Arizona Cardinals,Silver,
silver,2,Kent Graham,Arizona Cardinals,Silver,
silver,3,Leshon Johnson,Arizona Cardinals,Silver,
silver,4,Leeland McElroy,Arizona Cardinals,Silver,
silver,5,Jake Plummer,Arizona Cardinals,Silver,
silver,6,Jamal Anderson,Atlanta Falcons,Silver,
silver,7,Chris Chandler,Atlanta Falcons,Silver,
silver,8,Bert Emanuel,Atlanta Falcons,Silver,
silver,9,Byron Hanspard,Atlanta Falcons,Silver,
silver,10,O.J. Santiago,Atlanta Falcons,Silver,
silver,11,Derrick Alexander,Baltimore Ravens,Silver,
silver,12,Peter Boulware,Baltimore Ravens,Silver,
silver,13,Eric Green,Baltimore Ravens,Silver,
silver,14,Michael Jackson,Baltimore Ravens,Silver,
silver,15,Bam Morris,Baltimore Ravens,Silver,
silver,16,Vinny Testaverde,Baltimore Ravens,Silver,
silver,17,Todd Collins,Buffalo Bills,Silver,
silver,18,Quinn Early,Buffalo Bills,Silver,
silver,19,Jim Kelly,Buffalo Bills,Silver,
silver,20,Andre Reed,Buffalo Bills,Silver,
silver,21,Antowain Smith,Buffalo Bills,Silver,
silver,22,Steve Tasker,Buffalo Bills,Silver,
silver,23,Thurman Thomas,Buffalo Bills,Silver,
silver,24,Steve Beuerlein,Carolina Panthers,Silver,
silver,25,Rae Carruth,Carolina Panthers,Silver,
silver,26,Kerry Collins,Carolina Panthers,Silver,
silver,27,Anthony Johnson,Carolina Panthers,Silver,
silver,28,Ernie Mills,Carolina Panthers,Silver,
silver,29,Wesley Walls,Carolina Panthers,Silver,
silver,30,Curtis Conway,Chicago Bears,Silver,
silver,31,Bobby Engram,Chicago Bears,Silver,
silver,32,Raymont Harris,Chicago Bears,Silver,
silver,33,Erik Kramer,Chicago Bears,Silver,
silver,34,Rick Mirer,Chicago Bears,Silver,
silver,35,Darnay Scott,Cincinnati Bengals,Silver,
silver,36,Tony McGee,Cincinnati Bengals,Silver,
silver,37,Jeff Blake,Cincinnati Bengals,Silver,
silver,38,Corey Dillon,Cincinnati Bengals,Silver,
silver,39,Carl Pickens,Cincinnati Bengals,Silver,
silver,40,Troy Aikman,Dallas Cowboys,Silver,
silver,41,Billy Davis,Dallas Cowboys,Silver,
silver,42,David LaFleur,Dallas Cowboys,Silver,
silver,43,Anthony Miller,Dallas Cowboys,Silver,
silver,44,Emmitt Smith,Dallas Cowboys,Silver,
silver,45,Herschel Walker,Dallas Cowboys,Silver,
silver,46,Sherman Williams,Dallas Cowboys,Silver,
silver,47,Flipper Anderson,Denver Broncos,Silver,
silver,48,Terrell Davis,Denver Broncos,Silver,
silver,49,Jason Elam,Denver Broncos,Silver,
silver,50,John Elway,Denver Broncos,Silver,
silver,51,Darrien Gordon,Denver Broncos,Silver,
silver,52,Ed McCaffrey,Denver Broncos,Silver,
silver,53,Shannon Sharpe,Denver Broncos,Silver,
silver,54,Neil Smith,Denver Broncos,Silver,
silver,55,Rod Smith,Denver Broncos,Silver,
silver,56,Maa Tanuvasa,Denver Broncos,Silver,
silver,57,Glyn Milburn,Detroit Lions,Silver,
silver,58,Scott Mitchell,Detroit Lions,Silver,
silver,59,Herman Moore,Detroit Lions,Silver,
silver,60,Johnnie Morton,Detroit Lions,Silver,
silver,61,Barry Sanders,Detroit Lions,Silver,
silver,62,Tommy Vardell,Detroit Lions,Silver,
silver,63,Bryant Westbrook,Detroit Lions,Silver,
silver,64,Robert Brooks,Green Bay Packers,Silver,
silver,65,Mark Chmura,Green Bay Packers,Silver,
silver,66,Brett Favre,Green Bay Packers,Silver,
silver,67,Antonio Freeman,Green Bay Packers,Silver,
silver,68,Dorsey Levens,Green Bay Packers,Silver,
silver,69,Bill Schroeder,Green Bay Packers,Silver,
silver,70,Marshall Faulk,Indianapolis Colts,Silver,
silver,71,Jim Harbaugh,Indianapolis Colts,Silver,
silver,72,Marvin Harrison,Indianapolis Colts,Silver,
silver,73,Derek Brown,Jacksonville Jaguars,Silver,
silver,74,Mark Brunell,Jacksonville Jaguars,Silver,
silver,75,Rob Johnson,Jacksonville Jaguars,Silver,
silver,76,Keenan McCardell,Jacksonville Jaguars,Silver,
silver,77,Natrone Means,Jacksonville Jaguars,Silver,
silver,78,Jimmy Smith,Jacksonville Jaguars,Silver,
silver,79,James Stewart,Jacksonville Jaguars,Silver,
silver,80,Marcus Allen,Kansas City Chiefs,Silver,
silver,81,Pat Barnes,Kansas City Chiefs,Silver,
silver,82,Tony Gonzalez,Kansas City Chiefs,Silver,
silver,83,Elvis Grbac,Kansas City Chiefs,Silver,
silver,84,Greg Hill,Kansas City Chiefs,Silver,
silver,85,Kevin Lockett,Kansas City Chiefs,Silver,
silver,86,Andre Rison,Kansas City Chiefs,Silver,
silver,87,Karim Abdul-Jabbar,Miami Dolphins,Silver,
silver,88,Fred Barnett,Miami Dolphins,Silver,
silver,89,Troy Drayton,Miami Dolphins,Silver,
silver,90,Dan Marino,Miami Dolphins,Silver,
silver,91,Irving Spikes,Miami Dolphins,Silver,
silver,92,Cris Carter,Minnesota Vikings,Silver,
silver,93,Matthew Hatchette,Minnesota Vikings,Silver,
silver,94,Brad Johnson,Minnesota Vikings,Silver,
silver,95,Jake Reed,Minnesota Vikings,Silver,
silver,96,Robert Smith,Minnesota Vikings,Silver,
silver,97,Drew Bledsoe,New England Patriots,Silver,
silver,98,Keith Byars,New England Patriots,Silver,
silver,99,Ben Coates,New England Patriots,Silver,
silver,100,Terry Glenn,New England Patriots,Silver,
silver,101,Shawn Jefferson,New England Patriots,Silver,
silver,102,Curtis Martin,New England Patriots,Silver,
silver,103,Dave Meggett,New England Patriots,Silver,
silver,104,Troy Davis,New Orleans Saints,Silver,
silver,105,Danny Wuerffel,New Orleans Saints,Silver,
silver,106,Ray Zellars,New Orleans Saints,Silver,
silver,107,Tiki Barber,New York Giants,Silver,
silver,108,Rodney Hampton,New York Giants,Silver,
silver,109,Ike Hilliard,New York Giants,Silver,
silver,110,Danny Kanell,New York Giants,Silver,
silver,111,Tyrone Wheatley,New York Giants,Silver,
silver,112,Kyle Brady,New York Jets,Silver,
silver,113,Wayne Chrebet,New York Jets,Silver,
silver,114,Aaron Glenn,New York Jets,Silver,
silver,115,Jeff Graham,New York Jets,Silver,
silver,116,Keyshawn Johnson,New York Jets,Silver,
silver,117,Adrian Murrell,New York Jets,Silver,
silver,118,Neil O'Donnell,New York Jets,Silver,
silver,119,Heath Shuler,New Orleans Saints,Silver,
silver,120,Tim Brown,Oakland Raiders,Silver,
silver,121,Rickey Dudley,Oakland Raiders,Silver,
silver,122,Jeff George,Oakland Raiders,Silver,
silver,123,Desmond Howard,Oakland Raiders,Silver,
silver,124,James Jett,Oakland Raiders,Silver,
silver,125,Napoleon Kaufman,Oakland Raiders,Silver,
silver,126,Chad Levitt,Oakland Raiders,Silver,
silver,127,Darrell Russell,Oakland Raiders,Silver,
silver,128,Ty Detmer,Philadelphia Eagles,Silver,
silver,129,Irving Fryar,Philadelphia Eagles,Silver,
silver,130,Charlie Garner,Philadelphia Eagles,Silver,
silver,131,Kevin Turner,Philadelphia Eagles,Silver,
silver,132,Ricky Watters,Philadelphia Eagles,Silver,
silver,133,Jerome Bettis,Pittsburgh Steelers,Silver,
silver,134,Will Blackwell,Pittsburgh Steelers,Silver,
silver,135,Mark Bruener,Pittsburgh Steelers,Silver,
silver,136,Charles Johnson,Pittsburgh Steelers,Silver,
silver,137,George Jones,Pittsburgh Steelers,Silver,
silver,138,Kordell Stewart,Pittsburgh Steelers,Silver,
silver,139,Yancey Thigpen,Pittsburgh Steelers,Silver,
silver,140,Gary Brown,San Diego Chargers,Silver,
silver,141,Jim Everett,San Diego Chargers,Silver,
silver,142,Terrell Fletcher,San Diego Chargers,Silver,
silver,143,Stan Humphries,San Diego Chargers,Silver,
silver,144,Freddie Jones,San Diego Chargers,Silver,
silver,145,Tony Martin,San Diego Chargers,Silver,
silver,146,Jim Druckenmiller,San Francisco 49ers,Silver,
silver,147,Garrison Hearst,San Francisco 49ers,Silver,
silver,148,Brent Jones,San Francisco 49ers,Silver,
silver,149,Terrell Owens,San Francisco 49ers,Silver,
silver,150,Jerry Rice,San Francisco 49ers,Silver,
silver,151,J.J. Stokes,San Francisco 49ers,Silver,
silver,152,Steve Young,San Francisco 49ers,Silver,
silver,153,Steve Broussard,Seattle Seahawks,Silver,
silver,154,Joey Galloway,Seattle Seahawks,Silver,
silver,155,Jon Kitna,Seattle Seahawks,Silver,
silver,156,Warren Moon,Seattle Seahawks,Silver,
silver,157,Shawn Springs,Seattle Seahawks,Silver,
silver,158,Chris Warren,Seattle Seahawks,Silver,
silver,159,Tony Banks,St. Louis Rams,Silver,
silver,160,Isaac Bruce,St. Louis Rams,Silver,
silver,161,Eddie Kennison,St. Louis Rams,Silver,
silver,162,Orlando Pace,St. Louis Rams,Silver,
silver,163,Lawrence Phillips,St. Louis Rams,Silver,
silver,164,Mike Alstott,Tampa Bay Buccaneers,Silver,
silver,165,Reidel Anthony,Tampa Bay Buccaneers,Silver,
silver,166,Horace Copeland,Tampa Bay Buccaneers,Silver,
silver,167,Trent Dilfer,Tampa Bay Buccaneers,Silver,
silver,168,Warrick Dunn,Tampa Bay Buccaneers,Silver,
silver,169,Hardy Nickerson,Tampa Bay Buccaneers,Silver,
silver,170,Karl Williams,Tampa Bay Buccaneers,Silver,
silver,171,Eddie George,Tennessee Oilers,Silver,
silver,172,Ronnie Harmon,Tennessee Oilers,Silver,
silver,173,Joey Kent,Tennessee Oilers,Silver,
silver,174,Steve McNair,Tennessee Oilers,Silver,
silver,175,Chris Sanders,Tennessee Oilers,Silver,
silver,176,Terry Allen,Washington Redskins,Silver,
silver,177,Jamie Asher,Washington Redskins,Silver,
silver,178,Stephen Davis,Washington Redskins,Silver,
silver,179,Gus Frerotte,Washington Redskins,Silver,
silver,180,Leslie Shepherd,Washington Redskins,Silver,
silver,181,Victor Riley,Kansas City Chiefs,Silver,
silver,182,Curtis Enis,Chicago Bears,Silver,
silver,183,Brian Griese,Denver Broncos,Silver,
silver,184,Eric Brown,Denver Broncos,Silver,
silver,185,Jacquez Green,Tampa Bay Buccaneers,Silver,
silver,186,Andre Wadsworth,Arizona Cardinals,Silver,
silver,187,Ryan Leaf,San Diego Chargers,Silver,
silver,188,Rashaan Shehee,Kansas City Chiefs,Silver,
silver,189,Peyton Manning,Indianapolis Colts,Silver,
silver,190,Flozell Adams,Dallas Cowboys,Silver,
silver,191,Fred Taylor,Jacksonville Jaguars,Silver,
silver,192,Charlie Batch,Detroit Lions,Silver,
silver,193,Kevin Dyson,Tennessee Oilers,Silver,
silver,194,Charles Woodson,Oakland Raiders,Silver,
silver,195,Ahman Green,Seattle Seahawks,Silver,
silver,196,Randy Moss,Minnesota Vikings,Silver,
silver,197,Robert Edwards,New England Patriots,Silver,
silver,198,Reidel Anthony,Tampa Bay Buccaneers,Silver,
silver,199,Jerome Pathon,Indianapolis Colts,Silver,
silver,200,Samari Rolle,Tennessee Oilers,Silver,
livin-large,1,Leeland McElroy,Arizona Cardinals,Livin' Large,
livin-large,2,Jamal Anderson,Atlanta Falcons,Livin' Large,
livin-large,3,Antowain Smith,Buffalo Bills,Livin' Large,
livin-large,4,Emmitt Smith,Dallas Cowboys,Livin' Large,
livin-large,5,John Elway,Denver Broncos,Livin' Large,
livin-large,6,Barry Sanders,Detroit Lions,Livin' Large,
livin-large,7,Elvis Grbac,Kansas City Chiefs,Livin' Large,
livin-large,8,Dan Marino,Miami Dolphins,Livin' Large,
livin-large,9,Cris Carter,Minnesota Vikings,Livin' Large,
livin-large,10,Drew Bledsoe,New England Patriots,Livin' Large,
livin-large,11,Curtis Martin,New England Patriots,Livin' Large,
livin-large,12,Troy Davis,New Orleans Saints,Livin' Large,
livin-large,13,Ike Hilliard,New York Giants,Livin' Large,
livin-large,14,Adrian Murrell,New York Jets,Livin' Large,
livin-large,15,Tim Brown,Oakland Raiders,Livin' Large,
livin-large,16,Kordell Stewart,Pittsburgh Steelers,Livin' Large,
livin-large,17,Jerry Rice,San Francisco 49ers,Livin' Large,
livin-large,18,Tony Banks,St. Louis Rams,Livin' Large,
livin-large,19,Mike Alstott,Tampa Bay Buccaneers,Livin' Large,
livin-large,20,Trent Dilfer,Tampa Bay Buccaneers,Livin' Large,
livin-large,21,Eddie George,Tennessee Oilers,Livin' Large,
livin-large,22,Steve McNair,Tennessee Oilers,Livin' Large,
livin-large-holofoil,1,Leeland McElroy,Arizona Cardinals,Livin' Large Holofoil,PR100
livin-large-holofoil,2,Jamal Anderson,Atlanta Falcons,Livin' Large Holofoil,PR100
livin-large-holofoil,3,Antowain Smith,Buffalo Bills,Livin' Large Holofoil,PR100
livin-large-holofoil,4,Emmitt Smith,Dallas Cowboys,Livin' Large Holofoil,PR100
livin-large-holofoil,5,John Elway,Denver Broncos,Livin' Large Holofoil,PR100
livin-large-holofoil,6,Barry Sanders,Detroit Lions,Livin' Large Holofoil,PR100
livin-large-holofoil,7,Elvis Grbac,Kansas City Chiefs,Livin' Large Holofoil,PR100
livin-large-holofoil,8,Dan Marino,Miami Dolphins,Livin' Large Holofoil,PR100
livin-large-holofoil,9,Cris Carter,Minnesota Vikings,Livin' Large Holofoil,PR100
livin-large-holofoil,10,Drew Bledsoe,New England Patriots,Livin' Large Holofoil,PR100
livin-large-holofoil,11,Curtis Martin,New England Patriots,Livin' Large Holofoil,PR100
livin-large-holofoil,12,Troy Davis,New Orleans Saints,Livin' Large Holofoil,PR100
livin-large-holofoil,13,Ike Hilliard,New York Giants,Livin' Large Holofoil,PR100
livin-large-holofoil,14,Adrian Murrell,New York Jets,Livin' Large Holofoil,PR100
livin-large-holofoil,15,Tim Brown,Oakland Raiders,Livin' Large Holofoil,PR100
livin-large-holofoil,16,Kordell Stewart,Pittsburgh Steelers,Livin' Large Holofoil,PR100
livin-large-holofoil,17,Jerry Rice,San Francisco 49ers,Livin' Large Holofoil,PR100
livin-large-holofoil,18,Tony Banks,St. Louis Rams,Livin' Large Holofoil,PR100
livin-large-holofoil,19,Mike Alstott,Tampa Bay Buccaneers,Livin' Large Holofoil,PR100
livin-large-holofoil,20,Trent Dilfer,Tampa Bay Buccaneers,Livin' Large Holofoil,PR100
livin-large-holofoil,21,Eddie George,Tennessee Oilers,Livin' Large Holofoil,PR100
livin-large-holofoil,22,Steve McNair,Tennessee Oilers,Livin' Large Holofoil,PR100
memorable-moments,CP-1,Carl Pickens,Cincinnati Bengals,Memorable Moments,MEM; SN200MEM: Football
memorable-moments,TD-2,Terrell Davis,Denver Broncos,Memorable Moments,MEM; SN200MEM: Football
memorable-moments,HM-3,Herman Moore,Detroit Lions,Memorable Moments,MEM; SN200MEM: Football
memorable-moments,AF-4,Antonio Freeman,Green Bay Packers,Memorable Moments,MEM; SN200MEM: Football
memorable-moments,JS-5,Jimmy Smith,Jacksonville Jaguars,Memorable Moments,MEM; SN200MEM: Football
memorable-moments,MA-6,Marcus Allen,Kansas City Chiefs,Memorable Moments,MEM; SN200MEM: Football
memorable-moments,CC-7,Cris Carter,Minnesota Vikings,Memorable Moments,MEM; SN200MEM: Football
memorable-moments,CM-8,Curtis Martin,New England Patriots,Memorable Moments,MEM; SN200MEM: Football
memorable-moments,NK-9,Napoleon Kaufman,Oakland Raiders,Memorable Moments,MEM; SN200MEM: Football
memorable-moments,JG-10,Joey Galloway,Seattle Seahawks,Memorable Moments,MEM; SN200MEM: Football
memorable-moments,WD-11,Warrick Dunn,Tampa Bay Buccaneers,Memorable Moments,MEM; SN200MEM: Football
memorable-moments,EG-12,Eddie George,Tennessee Oilers,Memorable Moments,MEM; SN200MEM: Football
personal-victory,JE-1,John Elway,Denver Broncos,Personal Victory,MEM; SN200MEM: Football
personal-victory,BS-2,Barry Sanders,Detroit Lions,Personal Victory,MEM; SN200MEM: Football
personal-victory,BF-3,Brett Favre,Green Bay Packers,Personal Victory,MEM; SN200MEM: Football
personal-victory,MB-4,Mark Brunell,Jacksonville Jaguars,Personal Victory,MEM; SN200MEM: Football
personal-victory,DB-5,Drew Bledsoe,New England Patriots,Personal Victory,MEM; SN200MEM: Football
personal-victory,JR-6,Jerry Rice,San Francisco 49ers,Personal Victory,MEM; SN200MEM: Football
prime-connection,1,LeShon Johnson / Leeland McElroy,Arizona Cardinals,Prime Connection,
prime-connection,2,Michael Jackson / Peter Boulware,Baltimore Ravens,Prime Connection,
prime-connection,3,Andre Reed / Antowain Smith,Buffalo Bills,Prime Connection,
prime-connection,4,Rae Carruth / Anthony Johnson,Carolina Panthers,Prime Connection,
prime-connection,5,Herschel Walker / Emmitt Smith,Dallas Cowboys,Prime Connection,
prime-connection,6,Terrell Davis / John Elway,Denver Broncos,Prime Connection,
prime-connection,7,Ed McCaffrey / Shannon Sharpe,Denver Broncos,Prime Connection,
prime-connection,8,Herman Moore / Barry Sanders,Detroit Lions,Prime Connection,
prime-connection,9,Brett Favre / Antonio Freeman,Green Bay Packers,Prime Connection,
prime-connection,10,Mark Brunell / James Stewart,Jacksonville Jaguars,Prime Connection,
prime-connection,11,Marcus Allen / Elvis Grbac,Kansas City Chiefs,Prime Connection,
prime-connection,12,Dan Marino / Karim Abdul-Jabbar,Miami Dolphins,Prime Connection,
prime-connection,13,Drew Bledsoe / Ben Coates,New England Patriots,Prime Connection,
prime-connection,14,Terry Glenn / Curtis Martin,New England Patriots,Prime Connection,
prime-connection,15,Troy Davis / Danny Wuerffel,New Orleans Saints,Prime Connection,
prime-connection,16,Ike Hilliard / Danny Kanell,New York Giants,Prime Connection,
prime-connection,17,Aaron Glenn / Adrian Murrell,New York Jets,Prime Connection,
prime-connection,18,Tim Brown / Napoleon Kaufman,Oakland Raiders,Prime Connection,
prime-connection,19,Mark Bruener / Jerome Bettis,Pittsburgh Steelers,Prime Connection,
prime-connection,20,Jim Druckenmiller / Terrell Owens,San Francisco 49ers,Prime Connection,
prime-connection,21,Garrison Hearst / Steve Young,San Francisco 49ers,Prime Connection,
prime-connection,22,Tony Banks / Eddie Kennison,St. Louis Rams,Prime Connection,
prime-connection,23,Mike Alstott / Reidel Anthony,Tampa Bay Buccaneers,Prime Connection,
prime-connection,24,Hardy Nickerson / Warrick Dunn,Tampa Bay Buccaneers,Prime Connection,
prime-connection,25,Eddie George / Steve McNair,Tennessee Oilers,Prime Connection,
showtime,1,LeShon Johnson,Arizona Cardinals,Showtime,
showtime,2,Peter Boulware,Baltimore Ravens,Showtime,
showtime,3,Jim Kelly,Buffalo Bills,Showtime,
showtime,4,Rae Carruth,Carolina Panthers,Showtime,
showtime,5,Kerry Collins,Carolina Panthers,Showtime,
showtime,6,Troy Aikman,Dallas Cowboys,Showtime,
showtime,7,Terrell Davis,Denver Broncos,Showtime,
showtime,8,Shannon Sharpe,Denver Broncos,Showtime,
showtime,9,Brett Favre,Green Bay Packers,Showtime,
showtime,10,Mark Brunell,Jacksonville Jaguars,Showtime,
showtime,11,Keenan McCardell,Jacksonville Jaguars,Showtime,
showtime,12,Marcus Allen,Kansas City Chiefs,Showtime,
showtime,13,Terry Glenn,New England Patriots,Showtime,
showtime,14,Danny Wuerffel,New Orleans Saints,Showtime,
showtime,15,Danny Kanell,New York Giants,Showtime,
showtime,16,Aaron Glenn,New York Jets,Showtime,
showtime,17,Napoleon Kaufman,Oakland Raiders,Showtime,
showtime,18,Mark Bruener,Pittsburgh Steelers,Showtime,
showtime,19,Jim Druckenmiller,San Francisco 49ers,Showtime,
showtime,20,Terrell Owens,San Francisco 49ers,Showtime,
showtime,21,Steve Young,San Francisco 49ers,Showtime,
showtime,22,Reidel Anthony,Tampa Bay Buccaneers,Showtime,
showtime,23,Warrick Dunn,Tampa Bay Buccaneers,Showtime,
showtime-holofoil,1,Leshon Johnson,Arizona Cardinals,Showtime Holofoil,PR100
showtime-holofoil,2,Peter Boulware,Baltimore Ravens,Showtime Holofoil,PR100
showtime-holofoil,3,Jim Kelly,Buffalo Bills,Showtime Holofoil,PR100
showtime-holofoil,4,Rae Carruth,Carolina Panthers,Showtime Holofoil,PR100
showtime-holofoil,5,Kerry Collins,Carolina Panthers,Showtime Holofoil,PR100
showtime-holofoil,6,Troy Aikman,Dallas Cowboys,Showtime Holofoil,PR100
showtime-holofoil,7,Terrell Davis,Denver Broncos,Showtime Holofoil,PR100
showtime-holofoil,8,Shannon Sharpe,Denver Broncos,Showtime Holofoil,PR100
showtime-holofoil,9,Brett Favre,Green Bay Packers,Showtime Holofoil,PR100
showtime-holofoil,10,Mark Brunell,Jacksonville Jaguars,Showtime Holofoil,PR100
showtime-holofoil,11,Keenan McCardell,Jacksonville Jaguars,Showtime Holofoil,PR100
showtime-holofoil,12,Marcus Allen,Kansas City Chiefs,Showtime Holofoil,PR100
showtime-holofoil,13,Terry Glenn,New England Patriots,Showtime Holofoil,PR100
showtime-holofoil,14,Danny Wuerffel,New Orleans Saints,Showtime Holofoil,PR100
showtime-holofoil,15,Danny Kanell,New York Giants,Showtime Holofoil,PR100
showtime-holofoil,16,Aaron Glenn,New York Jets,Showtime Holofoil,PR100
showtime-holofoil,17,Napoleon Kaufman,Oakland Raiders,Showtime Holofoil,PR100
showtime-holofoil,18,Mark Bruener,Pittsburgh Steelers,Showtime Holofoil,PR100
showtime-holofoil,19,Jim Druckenmiller,San Francisco 49ers,Showtime Holofoil,PR100
showtime-holofoil,20,Terrell Owens,San Francisco 49ers,Showtime Holofoil,PR100
showtime-holofoil,21,Steve Young,San Francisco 49ers,Showtime Holofoil,PR100
showtime-holofoil,22,Reidel Anthony,Tampa Bay Buccaneers,Showtime Holofoil,PR100
showtime-holofoil,23,Warrick Dunn,Tampa Bay Buccaneers,Showtime Holofoil,PR100
